MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-08-01 19:31:42,3,3.75,,FR1,Poke,Left,703,155,620,,1,FR1
2024-08-01 19:32:14,3,3.74,,FR1,Poke,Left,703,156,620,,1,FR1
2024-08-01 19:32:45,3,3.75,,FR1,Poke,Left,704,156,620,,1,FR1
2024-08-01 19:32:48,3,3.74,1.0,FR1,Pellet,Left,704,156,621,1.83,1,FR1
2024-08-01 19:45:37,3,3.74,,FR1,Poke,Left,705,156,621,,1,FR1
2024-08-01 19:45:39,3,3.74,1.0,FR1,Pellet,Left,705,156,622,1.26,1,FR1
2024-08-01 19:46:34,3,3.74,,FR1,Poke,Left,706,156,622,,1,FR1
2024-08-01 19:46:41,3,3.75,2.0,FR1,Pellet,Left,706,156,623,6.09,1,FR1
2024-08-01 19:49:24,3,3.75,,FR1,Poke,Left,706,157,623,,1,FR1
2024-08-01 19:54:04,3,3.75,,FR1,Poke,Left,707,157,623,,1,FR1
2024-08-01 19:54:19,3,3.75,1.0,FR1,Pellet,Left,707,157,624,14.8,1,FR1
2024-08-01 20:05:24,3,3.75,,FR1,Poke,Left,708,157,624,,1,FR1
2024-08-01 20:05:26,3,3.74,2.0,FR1,Pellet,Left,708,157,625,0.82,1,FR1
2024-08-01 20:05:39,3,3.75,,FR1,Poke,Left,709,157,625,,1,FR1
2024-08-01 20:05:41,3,3.74,2.0,FR1,Pellet,Left,709,157,626,0.31,1,FR1
2024-08-01 20:05:54,3,3.74,,FR1,Poke,Left,710,157,626,,1,FR1
2024-08-01 20:05:55,3,3.75,1.0,FR1,Pellet,Left,710,157,627,0.12,1,FR1
2024-08-01 20:06:11,3,3.75,,FR1,Poke,Left,711,157,627,,1,FR1
2024-08-01 20:06:12,3,3.74,2.0,FR1,Pellet,Left,711,157,628,0.06,1,FR1
2024-08-01 20:06:31,3,3.75,,FR1,Poke,Left,712,157,628,,1,FR1
2024-08-01 20:06:32,3,3.75,2.0,FR1,Pellet,Left,712,157,629,0.06,1,FR1
2024-08-01 20:06:49,3,3.75,,FR1,Poke,Left,713,157,629,,1,FR1
2024-08-01 20:06:58,3,3.75,2.0,FR1,Pellet,Left,713,157,630,6.34,1,FR1
2024-08-01 20:20:45,3,3.74,,FR1,Poke,Left,714,157,630,,1,FR1
2024-08-01 20:20:46,3,3.74,2.0,FR1,Pellet,Left,714,157,631,0.06,1,FR1
2024-08-01 20:21:27,3,3.74,,FR1,Poke,Left,715,157,631,,1,FR1
2024-08-01 20:21:28,3,3.74,1.0,FR1,Pellet,Left,715,157,632,0.37,1,FR1
2024-08-01 20:21:45,3,3.75,,FR1,Poke,Left,716,157,632,,1,FR1
2024-08-01 20:21:46,3,3.74,1.0,FR1,Pellet,Left,716,157,633,0.25,1,FR1
2024-08-01 20:22:07,3,3.75,,FR1,Poke,Left,717,157,633,,1,FR1
2024-08-01 20:22:08,3,3.74,1.0,FR1,Pellet,Left,717,157,634,0.31,1,FR1
2024-08-01 20:22:48,3,3.74,,FR1,Poke,Left,718,157,634,,1,FR1
2024-08-01 20:22:49,3,3.74,1.0,FR1,Pellet,Left,718,157,635,0.44,1,FR1
2024-08-01 20:38:19,3,3.74,,FR1,Poke,Left,719,157,635,,1,FR1
2024-08-01 20:38:20,3,3.74,1.0,FR1,Pellet,Left,719,157,636,0.06,1,FR1
2024-08-01 20:38:31,3,3.74,,FR1,Poke,Left,720,157,636,,1,FR1
2024-08-01 20:38:32,3,3.74,1.0,FR1,Pellet,Left,720,157,637,0.56,1,FR1
2024-08-01 20:38:48,3,3.74,,FR1,Poke,Left,721,157,637,,1,FR1
2024-08-01 20:38:49,3,3.74,1.0,FR1,Pellet,Left,721,157,638,0.25,1,FR1
2024-08-01 20:39:08,3,3.75,,FR1,Poke,Left,722,157,638,,1,FR1
2024-08-01 20:39:09,3,3.74,1.0,FR1,Pellet,Left,722,157,639,0.12,1,FR1
2024-08-01 20:39:28,3,3.75,,FR1,Poke,Left,723,157,639,,1,FR1
2024-08-01 20:39:29,3,3.74,1.0,FR1,Pellet,Left,723,157,640,0.12,1,FR1
2024-08-01 20:39:48,3,3.75,,FR1,Poke,Left,724,157,640,,1,FR1
2024-08-01 20:39:49,3,3.74,2.0,FR1,Pellet,Left,724,157,641,0.19,1,FR1
2024-08-01 20:50:07,3,3.74,,FR1,Poke,Left,725,157,641,,1,FR1
2024-08-01 20:50:17,3,3.74,1.0,FR1,Pellet,Left,725,157,642,9.78,1,FR1
2024-08-01 20:52:01,3,3.74,,FR1,Poke,Left,726,157,642,,1,FR1
2024-08-01 20:54:46,3,3.74,1.0,FR1,Pellet,Left,726,157,643,,1,FR1
2024-08-01 20:57:18,3,3.74,,FR1,Poke,Left,727,157,643,,1,FR1
2024-08-01 20:59:38,3,3.74,,FR1,Poke,Left,728,157,643,,1,FR1
2024-08-01 20:59:42,3,3.75,,FR1,Poke,Left,729,157,643,,1,FR1
2024-08-01 21:02:50,3,3.74,,FR1,Poke,Left,729,158,643,,1,FR1
2024-08-01 21:03:59,3,3.74,,FR1,Poke,Left,730,158,643,,1,FR1
2024-08-01 21:04:07,3,3.74,,FR1,Poke,Left,731,158,643,,1,FR1
2024-08-01 21:04:08,3,3.74,,FR1,Poke,Left,732,158,643,,1,FR1
2024-08-01 21:04:10,3,3.74,,FR1,Poke,Left,733,158,643,,1,FR1
2024-08-01 21:04:19,3,3.74,,FR1,Poke,Left,734,158,643,,1,FR1
2024-08-01 21:04:26,3,3.74,,FR1,Poke,Left,734,159,643,,1,FR1
2024-08-01 21:04:30,3,3.74,,FR1,Poke,Left,735,159,643,,1,FR1
2024-08-01 21:04:32,3,3.74,,FR1,Poke,Left,736,159,643,,1,FR1
2024-08-01 21:04:38,3,3.74,1.0,FR1,Pellet,Left,736,159,644,,1,FR1
2024-08-01 21:21:15,3,3.74,,FR1,Poke,Left,736,160,644,,1,FR1
2024-08-01 21:21:19,3,3.74,,FR1,Poke,Left,737,160,644,,1,FR1
2024-08-01 21:21:45,3,3.74,1.0,FR1,Pellet,Left,737,160,645,24.99,1,FR1
2024-08-01 21:22:02,3,3.75,,FR1,Poke,Left,737,161,645,,1,FR1
2024-08-01 21:35:51,3,3.74,,FR1,Poke,Left,738,161,645,,1,FR1
2024-08-01 21:35:52,3,3.74,1.0,FR1,Pellet,Left,738,161,646,0.12,1,FR1
2024-08-01 21:36:08,3,3.74,,FR1,Poke,Left,739,161,646,,1,FR1
2024-08-01 21:36:09,3,3.74,2.0,FR1,Pellet,Left,739,161,647,0.12,1,FR1
2024-08-01 21:36:24,3,3.74,,FR1,Poke,Left,740,161,647,,1,FR1
2024-08-01 21:36:25,3,3.74,1.0,FR1,Pellet,Left,740,161,648,0.19,1,FR1
2024-08-01 21:36:41,3,3.74,,FR1,Poke,Left,741,161,648,,1,FR1
2024-08-01 21:36:42,3,3.74,1.0,FR1,Pellet,Left,741,161,649,0.19,1,FR1
2024-08-01 21:42:38,3,3.74,,FR1,Poke,Left,742,161,649,,1,FR1
2024-08-01 21:42:43,3,3.74,1.0,FR1,Pellet,Left,742,161,650,4.18,1,FR1
2024-08-01 21:50:14,3,3.74,,FR1,Poke,Left,743,161,650,,1,FR1
2024-08-01 21:50:16,3,3.74,1.0,FR1,Pellet,Left,743,161,651,0.95,1,FR1
2024-08-01 21:52:08,3,3.74,,FR1,Poke,Left,744,161,651,,1,FR1
2024-08-01 21:52:11,3,3.74,1.0,FR1,Pellet,Left,744,161,652,2.21,1,FR1
2024-08-01 21:54:08,3,3.74,,FR1,Poke,Left,744,162,652,,1,FR1
2024-08-01 21:54:12,3,3.74,,FR1,Poke,Left,745,162,652,,1,FR1
2024-08-01 21:54:18,3,3.74,,FR1,Poke,Left,746,162,652,,1,FR1
2024-08-01 21:54:21,3,3.74,,FR1,Poke,Left,747,162,652,,1,FR1
2024-08-01 21:54:22,3,3.74,,FR1,Poke,Left,748,162,652,,1,FR1
2024-08-01 21:54:26,3,3.74,,FR1,Poke,Left,749,162,652,,1,FR1
2024-08-01 21:54:26,3,3.74,,FR1,Poke,Left,750,162,652,,1,FR1
2024-08-01 21:54:27,3,3.74,,FR1,Poke,Left,751,162,652,,1,FR1
2024-08-01 21:54:30,3,3.74,,FR1,Poke,Left,752,162,652,,1,FR1
2024-08-01 21:54:51,3,3.74,1.0,FR1,Pellet,Left,752,162,653,37.6,1,FR1
2024-08-01 21:58:13,3,3.74,,FR1,Poke,Left,753,162,653,,1,FR1
2024-08-01 21:58:18,3,3.74,,FR1,Poke,Left,754,162,653,,1,FR1
2024-08-01 21:58:31,3,3.74,,FR1,Poke,Left,754,163,653,,1,FR1
2024-08-01 21:58:31,3,3.74,,FR1,Poke,Left,754,164,653,,1,FR1
2024-08-01 21:58:34,3,3.73,,FR1,Poke,Left,754,165,653,,1,FR1
2024-08-01 21:58:38,3,3.74,,FR1,Poke,Left,754,166,653,,1,FR1
2024-08-01 21:59:39,3,3.74,1.0,FR1,Pellet,Left,754,166,654,,1,FR1
2024-08-01 22:17:38,3,3.74,,FR1,Poke,Left,755,166,654,,1,FR1
2024-08-01 22:17:41,3,3.74,3.0,FR1,Pellet,Left,755,166,655,0.12,1,FR1
2024-08-01 22:17:56,3,3.74,,FR1,Poke,Left,756,166,655,,1,FR1
2024-08-01 22:17:58,3,3.74,1.0,FR1,Pellet,Left,756,166,656,0.94,1,FR1
2024-08-01 22:18:22,3,3.74,,FR1,Poke,Left,757,166,656,,1,FR1
2024-08-01 22:18:23,3,3.74,2.0,FR1,Pellet,Left,757,166,657,0.06,1,FR1
2024-08-01 22:43:37,3,3.74,,FR1,Poke,Left,758,166,657,,1,FR1
2024-08-01 22:43:38,3,3.74,1.0,FR1,Pellet,Left,758,166,658,0.25,1,FR1
2024-08-01 22:43:52,3,3.74,,FR1,Poke,Left,759,166,658,,1,FR1
2024-08-01 22:43:53,3,3.74,1.0,FR1,Pellet,Left,759,166,659,0.12,1,FR1
2024-08-01 22:44:08,3,3.74,,FR1,Poke,Left,760,166,659,,1,FR1
2024-08-01 22:44:09,3,3.74,1.0,FR1,Pellet,Left,760,166,660,0.12,1,FR1
2024-08-01 22:44:29,3,3.74,,FR1,Poke,Left,761,166,660,,1,FR1
2024-08-01 22:44:30,3,3.74,2.0,FR1,Pellet,Left,761,166,661,0.06,1,FR1
2024-08-01 22:44:51,3,3.74,,FR1,Poke,Left,762,166,661,,1,FR1
2024-08-01 22:44:52,3,3.74,1.0,FR1,Pellet,Left,762,166,662,0.12,1,FR1
2024-08-01 22:45:23,3,3.74,,FR1,Poke,Left,763,166,662,,1,FR1
2024-08-01 22:45:48,3,3.74,2.0,FR1,Pellet,Left,763,166,663,22.33,1,FR1
2024-08-01 22:46:20,3,3.74,,FR1,Poke,Left,763,167,663,,1,FR1
2024-08-01 23:21:18,3,3.74,,FR1,Poke,Left,764,167,663,,1,FR1
2024-08-01 23:21:19,3,3.73,2.0,FR1,Pellet,Left,764,167,664,0.06,1,FR1
2024-08-01 23:21:34,3,3.74,,FR1,Poke,Left,765,167,664,,1,FR1
2024-08-01 23:21:37,3,3.74,2.0,FR1,Pellet,Left,765,167,665,0.31,1,FR1
2024-08-01 23:21:49,3,3.74,,FR1,Poke,Left,766,167,665,,1,FR1
2024-08-01 23:21:50,3,3.74,2.0,FR1,Pellet,Left,766,167,666,0.12,1,FR1
2024-08-01 23:22:10,3,3.74,,FR1,Poke,Left,767,167,666,,1,FR1
2024-08-01 23:22:11,3,3.73,1.0,FR1,Pellet,Left,767,167,667,0.18,1,FR1
2024-08-01 23:22:33,3,3.74,,FR1,Poke,Left,768,167,667,,1,FR1
2024-08-01 23:22:34,3,3.74,2.0,FR1,Pellet,Left,768,167,668,0.06,1,FR1
2024-08-01 23:22:52,3,3.74,,FR1,Poke,Left,769,167,668,,1,FR1
2024-08-01 23:22:53,3,3.74,1.0,FR1,Pellet,Left,769,167,669,0.06,1,FR1
2024-08-01 23:23:11,3,3.74,,FR1,Poke,Left,770,167,669,,1,FR1
2024-08-01 23:23:12,3,3.74,1.0,FR1,Pellet,Left,770,167,670,0.12,1,FR1
2024-08-01 23:31:17,3,3.74,,FR1,Poke,Left,771,167,670,,1,FR1
2024-08-01 23:31:18,3,3.74,,FR1,Poke,Left,772,167,670,,1,FR1
2024-08-01 23:31:28,3,3.74,,FR1,Poke,Left,772,168,670,,1,FR1
2024-08-01 23:31:28,3,3.73,,FR1,Poke,Left,772,169,670,,1,FR1
2024-08-01 23:31:45,3,3.74,,FR1,Poke,Left,773,169,670,,1,FR1
2024-08-01 23:32:17,3,3.74,,FR1,Poke,Left,773,170,670,,1,FR1
2024-08-01 23:32:44,3,3.74,,FR1,Poke,Left,774,170,670,,1,FR1
2024-08-01 23:32:52,3,3.74,1.0,FR1,Pellet,Left,774,170,671,,1,FR1
2024-08-01 23:33:04,3,3.74,,FR1,Poke,Left,775,170,671,,1,FR1
2024-08-01 23:36:38,3,3.74,,FR1,Poke,Left,776,170,671,,1,FR1
2024-08-01 23:36:41,3,3.73,,FR1,Poke,Left,777,170,671,,1,FR1
2024-08-01 23:36:44,3,3.74,,FR1,Poke,Left,778,170,671,,1,FR1
2024-08-01 23:36:45,3,3.73,,FR1,Poke,Left,779,170,671,,1,FR1
2024-08-01 23:36:56,3,3.73,,FR1,Poke,Left,780,170,671,,1,FR1
2024-08-01 23:37:03,3,3.74,,FR1,Poke,Left,781,170,671,,1,FR1
2024-08-01 23:37:04,3,3.74,1.0,FR1,Pellet,Left,781,170,672,,1,FR1
2024-08-01 23:37:24,3,3.74,,FR1,Poke,Left,782,170,672,,1,FR1
2024-08-01 23:37:30,3,3.74,,FR1,Poke,Left,783,170,672,,1,FR1
2024-08-01 23:37:34,3,3.74,,FR1,Poke,Left,784,170,672,,1,FR1
2024-08-01 23:37:36,3,3.74,,FR1,Poke,Left,785,170,672,,1,FR1
2024-08-01 23:40:03,3,3.74,,FR1,Poke,Left,785,171,672,,1,FR1
2024-08-01 23:40:21,3,3.74,,FR1,Poke,Left,785,172,672,,1,FR1
2024-08-01 23:47:57,3,3.74,1.0,FR1,Pellet,Left,785,172,673,,1,FR1
2024-08-01 23:49:04,3,3.74,,FR1,Poke,Left,785,173,673,,1,FR1
2024-08-01 23:49:05,3,3.74,,FR1,Poke,Left,785,174,673,,1,FR1
2024-08-01 23:49:08,3,3.74,,FR1,Poke,Left,786,174,673,,1,FR1
2024-08-01 23:49:11,3,3.74,2.0,FR1,Pellet,Left,786,174,674,2.15,1,FR1
2024-08-01 23:58:16,3,3.74,,FR1,Poke,Left,787,174,674,,1,FR1
2024-08-01 23:58:16,3,3.74,,FR1,Poke,Left,788,174,674,,1,FR1
2024-08-01 23:58:20,3,3.74,,FR1,Poke,Left,789,174,674,,1,FR1
2024-08-01 23:58:37,3,3.73,2.0,FR1,Pellet,Left,789,174,675,18.08,1,FR1
2024-08-02 00:00:58,3,3.74,,FR1,Poke,Left,790,174,675,,1,FR1
2024-08-02 00:01:57,3,3.74,1.0,FR1,Pellet,Left,790,174,676,57.98,1,FR1
2024-08-02 00:04:24,3,3.74,,FR1,Poke,Left,790,175,676,,1,FR1
2024-08-02 00:08:14,3,3.74,,FR1,Poke,Left,791,175,676,,1,FR1
2024-08-02 00:08:19,3,3.74,1.0,FR1,Pellet,Left,791,175,677,3.99,1,FR1
2024-08-02 00:17:08,3,3.74,,FR1,Poke,Left,792,175,677,,1,FR1
2024-08-02 00:17:17,3,3.74,1.0,FR1,Pellet,Left,792,175,678,8.25,1,FR1
2024-08-02 00:25:33,3,3.74,,FR1,Poke,Left,793,175,678,,1,FR1
2024-08-02 00:27:06,3,3.73,1.0,FR1,Pellet,Left,793,175,679,,1,FR1
2024-08-02 00:32:28,3,3.73,,FR1,Poke,Left,793,176,679,,1,FR1
2024-08-02 00:32:29,3,3.74,,FR1,Poke,Left,793,177,679,,1,FR1
2024-08-02 01:17:25,3,3.74,,FR1,Poke,Left,794,177,679,,1,FR1
2024-08-02 01:17:26,3,3.74,1.0,FR1,Pellet,Left,794,177,680,0.19,1,FR1
2024-08-02 01:17:37,3,3.74,,FR1,Poke,Left,795,177,680,,1,FR1
2024-08-02 01:17:38,3,3.74,1.0,FR1,Pellet,Left,795,177,681,0.44,1,FR1
2024-08-02 01:17:55,3,3.74,,FR1,Poke,Left,796,177,681,,1,FR1
2024-08-02 01:17:56,3,3.74,2.0,FR1,Pellet,Left,796,177,682,0.19,1,FR1
2024-08-02 01:18:13,3,3.74,,FR1,Poke,Left,797,177,682,,1,FR1
2024-08-02 01:18:14,3,3.74,1.0,FR1,Pellet,Left,797,177,683,0.12,1,FR1
2024-08-02 01:18:33,3,3.74,,FR1,Poke,Left,798,177,683,,1,FR1
2024-08-02 01:18:34,3,3.73,2.0,FR1,Pellet,Left,798,177,684,0.06,1,FR1
2024-08-02 01:18:54,3,3.74,,FR1,Poke,Left,799,177,684,,1,FR1
2024-08-02 01:18:55,3,3.74,2.0,FR1,Pellet,Left,799,177,685,0.12,1,FR1
2024-08-02 01:19:11,3,3.74,,FR1,Poke,Left,800,177,685,,1,FR1
2024-08-02 01:19:12,3,3.74,1.0,FR1,Pellet,Left,800,177,686,0.31,1,FR1
2024-08-02 01:19:29,3,3.73,,FR1,Poke,Left,801,177,686,,1,FR1
2024-08-02 01:19:30,3,3.74,1.0,FR1,Pellet,Left,801,177,687,0.44,1,FR1
2024-08-02 01:19:46,3,3.74,,FR1,Poke,Left,802,177,687,,1,FR1
2024-08-02 01:19:47,3,3.73,1.0,FR1,Pellet,Left,802,177,688,0.25,1,FR1
2024-08-02 01:20:02,3,3.74,,FR1,Poke,Left,803,177,688,,1,FR1
2024-08-02 01:20:04,3,3.74,2.0,FR1,Pellet,Left,803,177,689,0.56,1,FR1
2024-08-02 01:33:26,3,3.74,,FR1,Poke,Left,804,177,689,,1,FR1
2024-08-02 01:33:27,3,3.73,1.0,FR1,Pellet,Left,804,177,690,0.5,1,FR1
2024-08-02 01:33:38,3,3.74,,FR1,Poke,Left,805,177,690,,1,FR1
2024-08-02 01:33:38,3,3.74,,FR1,Poke,Left,806,177,690,,1,FR1
2024-08-02 01:33:42,3,3.74,2.0,FR1,Pellet,Left,806,177,691,0.25,1,FR1
2024-08-02 01:33:57,3,3.73,,FR1,Poke,Left,807,177,691,,1,FR1
2024-08-02 01:33:58,3,3.74,1.0,FR1,Pellet,Left,807,177,692,0.19,1,FR1
2024-08-02 01:34:16,3,3.73,,FR1,Poke,Left,808,177,692,,1,FR1
2024-08-02 01:34:17,3,3.73,1.0,FR1,Pellet,Left,808,177,693,0.12,1,FR1
2024-08-02 01:34:35,3,3.74,,FR1,Poke,Left,809,177,693,,1,FR1
2024-08-02 01:34:35,3,3.73,1.0,FR1,Pellet,Left,809,177,694,0.19,1,FR1
2024-08-02 01:35:17,3,3.74,,FR1,Poke,Left,810,177,694,,1,FR1
2024-08-02 01:35:20,3,3.74,2.0,FR1,Pellet,Left,810,177,695,0.75,1,FR1
2024-08-02 02:25:44,3,3.73,,FR1,Poke,Left,811,177,695,,1,FR1
2024-08-02 02:26:10,3,3.74,1.0,FR1,Pellet,Left,811,177,696,24.82,1,FR1
2024-08-02 02:29:38,3,3.74,,FR1,Poke,Left,811,178,696,,1,FR1
2024-08-02 02:29:39,3,3.74,,FR1,Poke,Left,811,179,696,,1,FR1
2024-08-02 02:29:41,3,3.74,,FR1,Poke,Left,811,180,696,,1,FR1
2024-08-02 02:29:42,3,3.73,,FR1,Poke,Left,811,181,696,,1,FR1
2024-08-02 02:29:43,3,3.73,,FR1,Poke,Left,811,182,696,,1,FR1
2024-08-02 02:29:46,3,3.73,,FR1,Poke,Left,812,182,696,,1,FR1
2024-08-02 02:29:49,3,3.74,,FR1,Poke,Left,812,183,696,,1,FR1
2024-08-02 02:29:51,3,3.73,,FR1,Poke,Left,813,183,696,,1,FR1
2024-08-02 02:29:58,3,3.73,,FR1,Poke,Left,813,184,696,,1,FR1
2024-08-02 02:32:00,3,3.73,1.0,FR1,Pellet,Left,813,184,697,,1,FR1
2024-08-02 02:34:49,3,3.74,,FR1,Poke,Left,813,185,697,,1,FR1
2024-08-02 02:35:09,3,3.73,,FR1,Poke,Left,814,185,697,,1,FR1
2024-08-02 02:35:11,3,3.74,1.0,FR1,Pellet,Left,814,185,698,1.39,1,FR1
2024-08-02 02:40:22,3,3.74,,FR1,Poke,Left,815,185,698,,1,FR1
2024-08-02 02:40:26,3,3.74,2.0,FR1,Pellet,Left,815,185,699,0.63,1,FR1
2024-08-02 02:40:49,3,3.73,,FR1,Poke,Left,816,185,699,,1,FR1
2024-08-02 02:40:53,3,3.74,2.0,FR1,Pellet,Left,816,185,700,0.56,1,FR1
2024-08-02 02:44:18,3,3.73,,FR1,Poke,Left,817,185,700,,1,FR1
2024-08-02 02:44:22,3,3.73,1.0,FR1,Pellet,Left,817,185,701,3.16,1,FR1
2024-08-02 02:45:01,3,3.73,,FR1,Poke,Left,818,185,701,,1,FR1
2024-08-02 02:47:22,3,3.74,3.0,FR1,Pellet,Left,818,185,702,,1,FR1
2024-08-02 02:54:11,3,3.73,,FR1,Poke,Left,818,186,702,,1,FR1
2024-08-02 03:50:28,3,3.73,,FR1,Poke,Left,819,186,702,,1,FR1
2024-08-02 03:50:42,3,3.73,2.0,FR1,Pellet,Left,819,186,703,10.73,1,FR1
2024-08-02 03:51:03,3,3.73,,FR1,Poke,Left,820,186,703,,1,FR1
2024-08-02 03:51:04,3,3.73,1.0,FR1,Pellet,Left,820,186,704,0.19,1,FR1
2024-08-02 03:51:24,3,3.73,,FR1,Poke,Left,821,186,704,,1,FR1
2024-08-02 03:51:34,3,3.73,2.0,FR1,Pellet,Left,821,186,705,7.36,1,FR1
2024-08-02 03:52:07,3,3.73,,FR1,Poke,Left,822,186,705,,1,FR1
2024-08-02 03:52:09,3,3.73,2.0,FR1,Pellet,Left,822,186,706,0.37,1,FR1
2024-08-02 04:11:50,3,3.73,,FR1,Poke,Left,823,186,706,,1,FR1
2024-08-02 04:11:51,3,3.73,1.0,FR1,Pellet,Left,823,186,707,0.06,1,FR1
2024-08-02 04:12:10,3,3.73,,FR1,Poke,Left,824,186,707,,1,FR1
2024-08-02 04:12:11,3,3.73,1.0,FR1,Pellet,Left,824,186,708,0.12,1,FR1
2024-08-02 04:12:32,3,3.73,,FR1,Poke,Left,825,186,708,,1,FR1
2024-08-02 04:12:33,3,3.73,1.0,FR1,Pellet,Left,825,186,709,0.31,1,FR1
2024-08-02 04:12:50,3,3.73,,FR1,Poke,Left,826,186,709,,1,FR1
2024-08-02 04:12:51,3,3.73,2.0,FR1,Pellet,Left,826,186,710,0.06,1,FR1
2024-08-02 04:22:41,3,3.73,,FR1,Poke,Left,826,187,710,,1,FR1
2024-08-02 04:26:03,3,3.74,,FR1,Poke,Left,827,187,710,,1,FR1
2024-08-02 04:26:05,3,3.73,,FR1,Poke,Left,828,187,710,,1,FR1
2024-08-02 04:26:06,3,3.73,,FR1,Poke,Left,829,187,710,,1,FR1
2024-08-02 04:26:17,3,3.73,1.0,FR1,Pellet,Left,829,187,711,12.91,1,FR1
2024-08-02 04:32:18,3,3.73,,FR1,Poke,Left,829,188,711,,1,FR1
2024-08-02 04:37:37,3,3.73,,FR1,Poke,Left,830,188,711,,1,FR1
2024-08-02 04:37:39,3,3.73,1.0,FR1,Pellet,Left,830,188,712,0.82,1,FR1
2024-08-02 04:45:38,3,3.73,,FR1,Poke,Left,830,189,712,,1,FR1
2024-08-02 05:27:39,3,3.73,,FR1,Poke,Left,831,189,712,,1,FR1
2024-08-02 05:27:40,3,3.73,2.0,FR1,Pellet,Left,831,189,713,0.19,1,FR1
2024-08-02 05:28:28,3,3.73,,FR1,Poke,Left,832,189,713,,1,FR1
2024-08-02 05:28:29,3,3.73,1.0,FR1,Pellet,Left,832,189,714,0.12,1,FR1
2024-08-02 05:28:45,3,3.73,,FR1,Poke,Left,833,189,714,,1,FR1
2024-08-02 05:28:46,3,3.73,1.0,FR1,Pellet,Left,833,189,715,0.19,1,FR1
2024-08-02 05:29:03,3,3.73,,FR1,Poke,Left,834,189,715,,1,FR1
2024-08-02 05:29:03,3,3.73,2.0,FR1,Pellet,Left,834,189,716,0.12,1,FR1
2024-08-02 05:29:24,3,3.73,,FR1,Poke,Left,835,189,716,,1,FR1
2024-08-02 05:29:25,3,3.73,2.0,FR1,Pellet,Left,835,189,717,0.25,1,FR1
2024-08-02 05:59:18,3,3.73,,FR1,Poke,Left,836,189,717,,1,FR1
2024-08-02 06:01:07,3,3.73,1.0,FR1,Pellet,Left,836,189,718,,1,FR1
2024-08-02 06:01:58,3,3.73,,FR1,Poke,Left,837,189,718,,1,FR1
2024-08-02 06:03:37,3,3.73,1.0,FR1,Pellet,Left,837,189,719,,1,FR1
2024-08-02 06:18:00,3,3.73,,FR1,Poke,Left,837,190,719,,1,FR1
2024-08-02 06:18:18,3,3.72,,FR1,Poke,Left,837,191,719,,1,FR1
2024-08-02 06:18:20,3,3.73,,FR1,Poke,Left,837,192,719,,1,FR1
2024-08-02 06:18:21,3,3.73,,FR1,Poke,Left,837,193,719,,1,FR1
2024-08-02 06:26:19,3,3.73,,FR1,Poke,Left,838,193,719,,1,FR1
2024-08-02 06:26:28,3,3.73,1.0,FR1,Pellet,Left,838,193,720,8.19,1,FR1
2024-08-02 06:43:44,3,3.73,,FR1,Poke,Left,839,193,720,,1,FR1
2024-08-02 06:43:46,3,3.73,1.0,FR1,Pellet,Left,839,193,721,2.02,1,FR1
2024-08-02 07:46:52,3,3.73,,FR1,Poke,Left,840,193,721,,1,FR1
2024-08-02 07:46:54,3,3.73,,FR1,Poke,Left,841,193,721,,1,FR1
2024-08-02 08:43:04,3,3.72,1.0,FR1,Pellet,Left,841,193,722,,1,FR1
2024-08-02 08:43:24,3,3.72,,FR1,Poke,Left,842,193,722,,1,FR1
2024-08-02 08:43:25,3,3.72,1.0,FR1,Pellet,Left,842,193,723,0.37,1,FR1
2024-08-02 08:43:43,3,3.72,,FR1,Poke,Left,843,193,723,,1,FR1
2024-08-02 08:43:44,3,3.72,2.0,FR1,Pellet,Left,843,193,724,0.06,1,FR1
2024-08-02 08:44:07,3,3.73,,FR1,Poke,Left,844,193,724,,1,FR1
2024-08-02 08:44:08,3,3.73,2.0,FR1,Pellet,Left,844,193,725,0.06,1,FR1
2024-08-02 10:43:31,3,3.72,,FR1,Poke,Left,845,193,725,,1,FR1
2024-08-02 10:43:32,3,3.72,1.0,FR1,Pellet,Left,845,193,726,0.69,1,FR1
2024-08-02 10:51:24,3,3.71,,FR1,Poke,Left,845,194,726,,1,FR1
2024-08-02 10:55:47,3,3.72,,FR1,Poke,Left,846,194,726,,1,FR1
2024-08-02 10:55:49,3,3.71,1.0,FR1,Pellet,Left,846,194,727,1.26,1,FR1
2024-08-02 10:59:02,3,3.72,,FR1,Poke,Left,847,194,727,,1,FR1
2024-08-02 10:59:04,3,3.72,2.0,FR1,Pellet,Left,847,194,728,0.69,1,FR1
2024-08-02 11:33:10,3,3.71,,FR1,Poke,Left,848,194,728,,1,FR1
2024-08-02 11:33:27,3,3.72,2.0,FR1,Pellet,Left,848,194,729,14.11,1,FR1
2024-08-02 14:07:56,3,3.71,,FR1,Poke,Left,849,194,729,,1,FR1
2024-08-02 14:07:57,3,3.71,2.0,FR1,Pellet,Left,849,194,730,0.18,1,FR1
2024-08-02 14:08:19,3,3.7,,FR1,Poke,Left,850,194,730,,1,FR1
2024-08-02 14:08:20,3,3.71,1.0,FR1,Pellet,Left,850,194,731,0.25,1,FR1
