Interval,Filename
2231.0,M_47_Westbrook_FR1_HAL4FR1.CSV
25.0,M_47_Westbrook_FR1_HAL4FR1.CSV
33.0,M_47_Westbrook_FR1_HAL4FR1.CSV
114.0,M_47_Westbrook_FR1_HAL4FR1.CSV
19.0,M_47_Westbrook_FR1_HAL4FR1.CSV
17.0,M_47_Westbrook_FR1_HAL4FR1.CSV
1840.0,M_47_Westbrook_FR1_HAL4FR1.CSV
15.0,M_47_Westbrook_FR1_HAL4FR1.CSV
18.0,M_47_Westbrook_FR1_HAL4FR1.CSV
24.0,M_47_Westbrook_FR1_HAL4FR1.CSV
40.0,M_47_Westbrook_FR1_HAL4FR1.CSV
622.0,M_47_Westbrook_FR1_HAL4FR1.CSV
24.0,M_47_Westbrook_FR1_HAL4FR1.CSV
24.0,M_47_Westbrook_FR1_HAL4FR1.CSV
30.0,M_47_Westbrook_FR1_HAL4FR1.CSV
1768.0,M_47_Westbrook_FR1_HAL4FR1.CSV
37.0,M_47_Westbrook_FR1_HAL4FR1.CSV
40.0,M_47_Westbrook_FR1_HAL4FR1.CSV
451.0,M_47_Westbrook_FR1_HAL4FR1.CSV
17.0,M_47_Westbrook_FR1_HAL4FR1.CSV
23.0,M_47_Westbrook_FR1_HAL4FR1.CSV
588.0,M_47_Westbrook_FR1_HAL4FR1.CSV
16.0,M_47_Westbrook_FR1_HAL4FR1.CSV
21.0,M_47_Westbrook_FR1_HAL4FR1.CSV
527.0,M_47_Westbrook_FR1_HAL4FR1.CSV
740.0,M_47_Westbrook_FR1_HAL4FR1.CSV
154.0,M_47_Westbrook_FR1_HAL4FR1.CSV
26.0,M_47_Westbrook_FR1_HAL4FR1.CSV
431.0,M_47_Westbrook_FR1_HAL4FR1.CSV
12.0,M_47_Westbrook_FR1_HAL4FR1.CSV
1059.0,M_47_Westbrook_FR1_HAL4FR1.CSV
298.0,M_48_Westbrook_FR1_HAL5FR1.CSV
629.0,M_48_Westbrook_FR1_HAL5FR1.CSV
372.0,M_48_Westbrook_FR1_HAL5FR1.CSV
906.0,M_48_Westbrook_FR1_HAL5FR1.CSV
464.0,M_48_Westbrook_FR1_HAL5FR1.CSV
932.0,M_48_Westbrook_FR1_HAL5FR1.CSV
327.0,M_48_Westbrook_FR1_HAL5FR1.CSV
363.0,M_48_Westbrook_FR1_HAL5FR1.CSV
722.0,M_48_Westbrook_FR1_HAL5FR1.CSV
337.0,M_48_Westbrook_FR1_HAL5FR1.CSV
2805.0,M_48_Westbrook_FR1_HAL5FR1.CSV
299.0,M_48_Westbrook_FR1_HAL5FR1.CSV
1092.0,M_48_Westbrook_FR1_HAL5FR1.CSV
854.0,M_48_Westbrook_FR1_HAL5FR1.CSV
233.0,M_48_Westbrook_FR1_HAL5FR1.CSV
279.0,M_48_Westbrook_FR1_HAL5FR1.CSV
36.0,M_48_Westbrook_FR1_HAL5FR1.CSV
39.0,M_48_Westbrook_FR1_HAL5FR1.CSV
37.0,M_48_Westbrook_FR1_HAL5FR1.CSV
81.0,M_48_Westbrook_FR1_HAL5FR1.CSV
212.0,M_48_Westbrook_FR1_HAL5FR1.CSV
88.0,M_48_Westbrook_FR1_HAL5FR1.CSV
646.0,M_48_Westbrook_FR1_HAL5FR1.CSV
541.0,M_48_Westbrook_FR1_HAL5FR1.CSV
44.0,M_48_Westbrook_FR1_HAL5FR1.CSV
74.0,M_48_Westbrook_FR1_HAL5FR1.CSV
162.0,M_48_Westbrook_FR1_HAL5FR1.CSV
88.0,M_48_Westbrook_FR1_HAL5FR1.CSV
14.0,M_48_Westbrook_FR1_HAL5FR1.CSV
144.0,M_48_Westbrook_FR1_HAL5FR1.CSV
24.0,M_48_Westbrook_FR1_HAL5FR1.CSV
134.0,M_48_Westbrook_FR1_HAL5FR1.CSV
15.0,M_48_Westbrook_FR1_HAL5FR1.CSV
38.0,M_48_Westbrook_FR1_HAL5FR1.CSV
424.0,M_48_Westbrook_FR1_HAL5FR1.CSV
287.0,M_48_Westbrook_FR1_HAL5FR1.CSV
32.0,M_48_Westbrook_FR1_HAL5FR1.CSV
16.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
366.0,M_48_Westbrook_FR1_HAL5FR1.CSV
217.0,M_48_Westbrook_FR1_HAL5FR1.CSV
3295.0,M_48_Westbrook_FR1_HAL5FR1.CSV
68.0,M_48_Westbrook_FR1_HAL5FR1.CSV
40.0,M_48_Westbrook_FR1_HAL5FR1.CSV
65.0,M_48_Westbrook_FR1_HAL5FR1.CSV
25.0,M_48_Westbrook_FR1_HAL5FR1.CSV
29.0,M_48_Westbrook_FR1_HAL5FR1.CSV
23.0,M_48_Westbrook_FR1_HAL5FR1.CSV
231.0,M_48_Westbrook_FR1_HAL5FR1.CSV
26.0,M_48_Westbrook_FR1_HAL5FR1.CSV
135.0,M_48_Westbrook_FR1_HAL5FR1.CSV
22.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
207.0,M_48_Westbrook_FR1_HAL5FR1.CSV
23.0,M_48_Westbrook_FR1_HAL5FR1.CSV
17.0,M_48_Westbrook_FR1_HAL5FR1.CSV
164.0,M_48_Westbrook_FR1_HAL5FR1.CSV
260.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
556.0,M_48_Westbrook_FR1_HAL5FR1.CSV
26.0,M_48_Westbrook_FR1_HAL5FR1.CSV
18.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
14.0,M_48_Westbrook_FR1_HAL5FR1.CSV
685.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
480.0,M_48_Westbrook_FR1_HAL5FR1.CSV
25.0,M_48_Westbrook_FR1_HAL5FR1.CSV
19.0,M_48_Westbrook_FR1_HAL5FR1.CSV
722.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
977.0,M_48_Westbrook_FR1_HAL5FR1.CSV
1622.0,M_48_Westbrook_FR1_HAL5FR1.CSV
439.0,M_48_Westbrook_FR1_HAL5FR1.CSV
359.0,M_48_Westbrook_FR1_HAL5FR1.CSV
11.0,M_48_Westbrook_FR1_HAL5FR1.CSV
332.0,M_48_Westbrook_FR1_HAL5FR1.CSV
13.0,M_48_Westbrook_FR1_HAL5FR1.CSV
23.0,M_48_Westbrook_FR1_HAL5FR1.CSV
16.0,M_48_Westbrook_FR1_HAL5FR1.CSV
184.0,M_48_Westbrook_FR1_HAL5FR1.CSV
14.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
17.0,M_48_Westbrook_FR1_HAL5FR1.CSV
36.0,M_48_Westbrook_FR1_HAL5FR1.CSV
2118.0,M_48_Westbrook_FR1_HAL5FR1.CSV
15.0,M_48_Westbrook_FR1_HAL5FR1.CSV
23.0,M_48_Westbrook_FR1_HAL5FR1.CSV
18.0,M_48_Westbrook_FR1_HAL5FR1.CSV
33.0,M_48_Westbrook_FR1_HAL5FR1.CSV
240.0,M_48_Westbrook_FR1_HAL5FR1.CSV
13.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
35.0,M_48_Westbrook_FR1_HAL5FR1.CSV
13.0,M_48_Westbrook_FR1_HAL5FR1.CSV
623.0,M_48_Westbrook_FR1_HAL5FR1.CSV
15.0,M_48_Westbrook_FR1_HAL5FR1.CSV
17.0,M_48_Westbrook_FR1_HAL5FR1.CSV
23.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
18.0,M_48_Westbrook_FR1_HAL5FR1.CSV
25.0,M_48_Westbrook_FR1_HAL5FR1.CSV
29.0,M_48_Westbrook_FR1_HAL5FR1.CSV
2521.0,M_48_Westbrook_FR1_HAL5FR1.CSV
33.0,M_48_Westbrook_FR1_HAL5FR1.CSV
12.0,M_48_Westbrook_FR1_HAL5FR1.CSV
59.0,M_48_Westbrook_FR1_HAL5FR1.CSV
223.0,M_48_Westbrook_FR1_HAL5FR1.CSV
18.0,M_48_Westbrook_FR1_HAL5FR1.CSV
14.0,M_48_Westbrook_FR1_HAL5FR1.CSV
287.0,M_48_Westbrook_FR1_HAL5FR1.CSV
388.0,M_48_Westbrook_FR1_HAL5FR1.CSV
18.0,M_48_Westbrook_FR1_HAL5FR1.CSV
15.0,M_48_Westbrook_FR1_HAL5FR1.CSV
1524.0,M_48_Westbrook_FR1_HAL5FR1.CSV
153.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
36.0,M_48_Westbrook_FR1_HAL5FR1.CSV
28.0,M_48_Westbrook_FR1_HAL5FR1.CSV
2540.0,M_48_Westbrook_FR1_HAL5FR1.CSV
22.0,M_48_Westbrook_FR1_HAL5FR1.CSV
86.0,M_48_Westbrook_FR1_HAL5FR1.CSV
16.0,M_48_Westbrook_FR1_HAL5FR1.CSV
25.0,M_48_Westbrook_FR1_HAL5FR1.CSV
34.0,M_48_Westbrook_FR1_HAL5FR1.CSV
23.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
2620.0,M_48_Westbrook_FR1_HAL5FR1.CSV
412.0,M_48_Westbrook_FR1_HAL5FR1.CSV
30.0,M_48_Westbrook_FR1_HAL5FR1.CSV
517.0,M_48_Westbrook_FR1_HAL5FR1.CSV
46.0,M_48_Westbrook_FR1_HAL5FR1.CSV
15.0,M_48_Westbrook_FR1_HAL5FR1.CSV
26.0,M_48_Westbrook_FR1_HAL5FR1.CSV
3454.0,M_48_Westbrook_FR1_HAL5FR1.CSV
23.0,M_48_Westbrook_FR1_HAL5FR1.CSV
18.0,M_48_Westbrook_FR1_HAL5FR1.CSV
49.0,M_48_Westbrook_FR1_HAL5FR1.CSV
30.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
5169.0,M_48_Westbrook_FR1_HAL5FR1.CSV
23.0,M_48_Westbrook_FR1_HAL5FR1.CSV
16.0,M_48_Westbrook_FR1_HAL5FR1.CSV
24.0,M_48_Westbrook_FR1_HAL5FR1.CSV
61.0,M_48_Westbrook_FR1_HAL5FR1.CSV
209.0,M_48_Westbrook_FR1_HAL5FR1.CSV
16.0,M_48_Westbrook_FR1_HAL5FR1.CSV
535.0,M_48_Westbrook_FR1_HAL5FR1.CSV
15.0,M_48_Westbrook_FR1_HAL5FR1.CSV
22.0,M_48_Westbrook_FR1_HAL5FR1.CSV
17.0,M_48_Westbrook_FR1_HAL5FR1.CSV
849.0,M_48_Westbrook_FR1_HAL5FR1.CSV
19.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
17.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
2832.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
24.0,M_48_Westbrook_FR1_HAL5FR1.CSV
28.0,M_48_Westbrook_FR1_HAL5FR1.CSV
24.0,M_48_Westbrook_FR1_HAL5FR1.CSV
17.0,M_48_Westbrook_FR1_HAL5FR1.CSV
2898.0,M_48_Westbrook_FR1_HAL5FR1.CSV
31.0,M_48_Westbrook_FR1_HAL5FR1.CSV
25.0,M_48_Westbrook_FR1_HAL5FR1.CSV
5419.0,M_48_Westbrook_FR1_HAL5FR1.CSV
19.0,M_48_Westbrook_FR1_HAL5FR1.CSV
29.0,M_48_Westbrook_FR1_HAL5FR1.CSV
89.0,M_48_Westbrook_FR1_HAL5FR1.CSV
29.0,M_48_Westbrook_FR1_HAL5FR1.CSV
22.0,M_48_Westbrook_FR1_HAL5FR1.CSV
24.0,M_48_Westbrook_FR1_HAL5FR1.CSV
22.0,M_48_Westbrook_FR1_HAL5FR1.CSV
1080.0,M_48_Westbrook_FR1_HAL5FR1.CSV
32.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
29.0,M_48_Westbrook_FR1_HAL5FR1.CSV
4347.0,M_48_Westbrook_FR1_HAL5FR1.CSV
22.0,M_48_Westbrook_FR1_HAL5FR1.CSV
88.0,M_48_Westbrook_FR1_HAL5FR1.CSV
16.0,M_48_Westbrook_FR1_HAL5FR1.CSV
2003.0,M_48_Westbrook_FR1_HAL5FR1.CSV
18.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
996.0,M_48_Westbrook_FR1_HAL5FR1.CSV
31.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
25.0,M_48_Westbrook_FR1_HAL5FR1.CSV
29.0,M_48_Westbrook_FR1_HAL5FR1.CSV
152.0,M_48_Westbrook_FR1_HAL5FR1.CSV
15.0,M_48_Westbrook_FR1_HAL5FR1.CSV
26.0,M_48_Westbrook_FR1_HAL5FR1.CSV
3212.0,M_48_Westbrook_FR1_HAL5FR1.CSV
15.0,M_48_Westbrook_FR1_HAL5FR1.CSV
19.0,M_48_Westbrook_FR1_HAL5FR1.CSV
27.0,M_48_Westbrook_FR1_HAL5FR1.CSV
19.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
1336.0,M_48_Westbrook_FR1_HAL5FR1.CSV
13.0,M_48_Westbrook_FR1_HAL5FR1.CSV
31.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
23.0,M_48_Westbrook_FR1_HAL5FR1.CSV
776.0,M_48_Westbrook_FR1_HAL5FR1.CSV
33.0,M_48_Westbrook_FR1_HAL5FR1.CSV
29.0,M_48_Westbrook_FR1_HAL5FR1.CSV
27.0,M_48_Westbrook_FR1_HAL5FR1.CSV
20.0,M_48_Westbrook_FR1_HAL5FR1.CSV
897.0,M_48_Westbrook_FR1_HAL5FR1.CSV
15.0,M_48_Westbrook_FR1_HAL5FR1.CSV
18.0,M_48_Westbrook_FR1_HAL5FR1.CSV
27.0,M_48_Westbrook_FR1_HAL5FR1.CSV
1020.0,M_48_Westbrook_FR1_HAL5FR1.CSV
18.0,M_48_Westbrook_FR1_HAL5FR1.CSV
27.0,M_48_Westbrook_FR1_HAL5FR1.CSV
923.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
259.0,M_48_Westbrook_FR1_HAL5FR1.CSV
14.0,M_48_Westbrook_FR1_HAL5FR1.CSV
419.0,M_48_Westbrook_FR1_HAL5FR1.CSV
630.0,M_48_Westbrook_FR1_HAL5FR1.CSV
27.0,M_48_Westbrook_FR1_HAL5FR1.CSV
19.0,M_48_Westbrook_FR1_HAL5FR1.CSV
21.0,M_48_Westbrook_FR1_HAL5FR1.CSV
37.0,M_48_Westbrook_FR1_HAL5FR1.CSV
462.0,M_48_Westbrook_FR1_HAL5FR1.CSV
323.0,M_48_Westbrook_FR1_HAL5FR1.CSV
25.0,M_48_Westbrook_FR1_HAL5FR1.CSV
593.0,M_48_Westbrook_FR1_HAL5FR1.CSV
1219.0,M_48_Westbrook_FR1_HAL5FR1.CSV
381.0,M_48_Westbrook_FR1_HAL5FR1.CSV
187.0,M_48_Westbrook_FR1_HAL5FR1.CSV
1192.0,M_49_Westbrook_FR1_HAL6FR1.CSV
637.0,M_49_Westbrook_FR1_HAL6FR1.CSV
1606.0,M_49_Westbrook_FR1_HAL6FR1.CSV
741.0,M_49_Westbrook_FR1_HAL6FR1.CSV
532.0,M_49_Westbrook_FR1_HAL6FR1.CSV
1171.0,M_49_Westbrook_FR1_HAL6FR1.CSV
2214.0,M_49_Westbrook_FR1_HAL6FR1.CSV
721.0,M_49_Westbrook_FR1_HAL6FR1.CSV
6169.0,M_49_Westbrook_FR1_HAL6FR1.CSV
81.0,M_49_Westbrook_FR1_HAL6FR1.CSV
99.0,M_49_Westbrook_FR1_HAL6FR1.CSV
138.0,M_49_Westbrook_FR1_HAL6FR1.CSV
34.0,M_49_Westbrook_FR1_HAL6FR1.CSV
75.0,M_49_Westbrook_FR1_HAL6FR1.CSV
301.0,M_49_Westbrook_FR1_HAL6FR1.CSV
31.0,M_49_Westbrook_FR1_HAL6FR1.CSV
87.0,M_49_Westbrook_FR1_HAL6FR1.CSV
254.0,M_49_Westbrook_FR1_HAL6FR1.CSV
5368.0,M_49_Westbrook_FR1_HAL6FR1.CSV
27.0,M_49_Westbrook_FR1_HAL6FR1.CSV
38.0,M_49_Westbrook_FR1_HAL6FR1.CSV
37.0,M_49_Westbrook_FR1_HAL6FR1.CSV
395.0,M_49_Westbrook_FR1_HAL6FR1.CSV
45.0,M_49_Westbrook_FR1_HAL6FR1.CSV
27.0,M_49_Westbrook_FR1_HAL6FR1.CSV
26.0,M_49_Westbrook_FR1_HAL6FR1.CSV
28.0,M_49_Westbrook_FR1_HAL6FR1.CSV
28.0,M_49_Westbrook_FR1_HAL6FR1.CSV
31.0,M_49_Westbrook_FR1_HAL6FR1.CSV
42.0,M_49_Westbrook_FR1_HAL6FR1.CSV
23.0,M_49_Westbrook_FR1_HAL6FR1.CSV
29.0,M_49_Westbrook_FR1_HAL6FR1.CSV
24.0,M_49_Westbrook_FR1_HAL6FR1.CSV
601.0,M_49_Westbrook_FR1_HAL6FR1.CSV
809.0,M_49_Westbrook_FR1_HAL6FR1.CSV
107.0,M_49_Westbrook_FR1_HAL6FR1.CSV
29.0,M_49_Westbrook_FR1_HAL6FR1.CSV
314.0,M_49_Westbrook_FR1_HAL6FR1.CSV
29.0,M_49_Westbrook_FR1_HAL6FR1.CSV
26.0,M_49_Westbrook_FR1_HAL6FR1.CSV
45.0,M_49_Westbrook_FR1_HAL6FR1.CSV
3573.0,M_49_Westbrook_FR1_HAL6FR1.CSV
36.0,M_49_Westbrook_FR1_HAL6FR1.CSV
39.0,M_49_Westbrook_FR1_HAL6FR1.CSV
21.0,M_49_Westbrook_FR1_HAL6FR1.CSV
531.0,M_49_Westbrook_FR1_HAL6FR1.CSV
49.0,M_49_Westbrook_FR1_HAL6FR1.CSV
30.0,M_49_Westbrook_FR1_HAL6FR1.CSV
27.0,M_49_Westbrook_FR1_HAL6FR1.CSV
25.0,M_49_Westbrook_FR1_HAL6FR1.CSV
35.0,M_49_Westbrook_FR1_HAL6FR1.CSV
17.0,M_49_Westbrook_FR1_HAL6FR1.CSV
291.0,M_49_Westbrook_FR1_HAL6FR1.CSV
40.0,M_49_Westbrook_FR1_HAL6FR1.CSV
30.0,M_49_Westbrook_FR1_HAL6FR1.CSV
374.0,M_49_Westbrook_FR1_HAL6FR1.CSV
1541.0,M_49_Westbrook_FR1_HAL6FR1.CSV
343.0,M_49_Westbrook_FR1_HAL6FR1.CSV
90.0,M_49_Westbrook_FR1_HAL6FR1.CSV
2615.0,M_49_Westbrook_FR1_HAL6FR1.CSV
51.0,M_49_Westbrook_FR1_HAL6FR1.CSV
39.0,M_49_Westbrook_FR1_HAL6FR1.CSV
383.0,M_49_Westbrook_FR1_HAL6FR1.CSV
27.0,M_49_Westbrook_FR1_HAL6FR1.CSV
32.0,M_49_Westbrook_FR1_HAL6FR1.CSV
240.0,M_49_Westbrook_FR1_HAL6FR1.CSV
1257.0,M_49_Westbrook_FR1_HAL6FR1.CSV
8475.0,M_49_Westbrook_FR1_HAL6FR1.CSV
322.0,M_49_Westbrook_FR1_HAL6FR1.CSV
1105.0,M_49_Westbrook_FR1_HAL6FR1.CSV
19.0,M_49_Westbrook_FR1_HAL6FR1.CSV
10952.0,M_49_Westbrook_FR1_HAL6FR1.CSV
169.0,M_49_Westbrook_FR1_HAL6FR1.CSV
11153.0,M_49_Westbrook_FR1_HAL6FR1.CSV
8.0,M_49_Westbrook_FR1_HAL6FR1.CSV
24.0,M_49_Westbrook_FR1_HAL6FR1.CSV
32.0,M_49_Westbrook_FR1_HAL6FR1.CSV
27.0,M_49_Westbrook_FR1_HAL6FR1.CSV
183.0,M_49_Westbrook_FR1_HAL6FR1.CSV
28.0,M_49_Westbrook_FR1_HAL6FR1.CSV
33.0,M_49_Westbrook_FR1_HAL6FR1.CSV
4834.0,M_49_Westbrook_FR1_HAL6FR1.CSV
28.0,M_49_Westbrook_FR1_HAL6FR1.CSV
23.0,M_49_Westbrook_FR1_HAL6FR1.CSV
29.0,M_49_Westbrook_FR1_HAL6FR1.CSV
24.0,M_49_Westbrook_FR1_HAL6FR1.CSV
125.0,M_49_Westbrook_FR1_HAL6FR1.CSV
23.0,M_49_Westbrook_FR1_HAL6FR1.CSV
28.0,M_49_Westbrook_FR1_HAL6FR1.CSV
26.0,M_49_Westbrook_FR1_HAL6FR1.CSV
38.0,M_49_Westbrook_FR1_HAL6FR1.CSV
987.0,M_49_Westbrook_FR1_HAL6FR1.CSV
26.0,M_49_Westbrook_FR1_HAL6FR1.CSV
28.0,M_49_Westbrook_FR1_HAL6FR1.CSV
31.0,M_49_Westbrook_FR1_HAL6FR1.CSV
62.0,M_49_Westbrook_FR1_HAL6FR1.CSV
1337.0,M_49_Westbrook_FR1_HAL6FR1.CSV
26.0,M_49_Westbrook_FR1_HAL6FR1.CSV
25.0,M_49_Westbrook_FR1_HAL6FR1.CSV
1231.0,M_49_Westbrook_FR1_HAL6FR1.CSV
24.0,M_49_Westbrook_FR1_HAL6FR1.CSV
80.0,M_49_Westbrook_FR1_HAL6FR1.CSV
210.0,M_49_Westbrook_FR1_HAL6FR1.CSV
20.0,M_49_Westbrook_FR1_HAL6FR1.CSV
31.0,M_49_Westbrook_FR1_HAL6FR1.CSV
32.0,M_49_Westbrook_FR1_HAL6FR1.CSV
567.0,M_49_Westbrook_FR1_HAL6FR1.CSV
18.0,M_49_Westbrook_FR1_HAL6FR1.CSV
36.0,M_49_Westbrook_FR1_HAL6FR1.CSV
26.0,M_49_Westbrook_FR1_HAL6FR1.CSV
602.0,M_49_Westbrook_FR1_HAL6FR1.CSV
21.0,M_49_Westbrook_FR1_HAL6FR1.CSV
34.0,M_49_Westbrook_FR1_HAL6FR1.CSV
27.0,M_49_Westbrook_FR1_HAL6FR1.CSV
40.0,M_49_Westbrook_FR1_HAL6FR1.CSV
27.0,M_49_Westbrook_FR1_HAL6FR1.CSV
2267.0,M_49_Westbrook_FR1_HAL6FR1.CSV
24.0,M_49_Westbrook_FR1_HAL6FR1.CSV
37.0,M_49_Westbrook_FR1_HAL6FR1.CSV
18.0,M_49_Westbrook_FR1_HAL6FR1.CSV
439.0,M_49_Westbrook_FR1_HAL6FR1.CSV
21.0,M_49_Westbrook_FR1_HAL6FR1.CSV
408.0,M_49_Westbrook_FR1_HAL6FR1.CSV
18.0,M_49_Westbrook_FR1_HAL6FR1.CSV
28.0,M_49_Westbrook_FR1_HAL6FR1.CSV
1589.0,M_49_Westbrook_FR1_HAL6FR1.CSV
31.0,M_49_Westbrook_FR1_HAL6FR1.CSV
454.0,M_49_Westbrook_FR1_HAL6FR1.CSV
17.0,M_49_Westbrook_FR1_HAL6FR1.CSV
26.0,M_49_Westbrook_FR1_HAL6FR1.CSV
33.0,M_49_Westbrook_FR1_HAL6FR1.CSV
672.0,M_49_Westbrook_FR1_HAL6FR1.CSV
58.0,M_49_Westbrook_FR1_HAL6FR1.CSV
1519.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
315.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
274.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
558.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
211.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
6793.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
114.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
151.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
30.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
4203.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
139.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
2269.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
620.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
229.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
7416.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
60.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
49.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
972.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
71.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
55.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
5358.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
57.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
36.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
64.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
25.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
32.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
121.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
28.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
20.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
22.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
25.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
5313.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
29.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
34.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
25.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
20.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
28.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
17.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
21.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
40.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
1438.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
16.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
22.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
20.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
20.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
23.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
1335.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
106.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
1339.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
263.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
25.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
28.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
33.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
250.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
486.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
27.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
337.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
227.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
208.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
35.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
38.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
362.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
554.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
23.0,F_50_Fobbs_FR1_FED001FR1Concat.csv
