Interval,Filename
24.0,M_64_Fobbs_Free_FED01703292300.CSV
19.0,M_64_Fobbs_Free_FED01703292300.CSV
1719.0,M_64_Fobbs_Free_FED01703292300.CSV
1242.0,M_64_Fobbs_Free_FED01703292300.CSV
20.0,M_64_Fobbs_Free_FED01703292300.CSV
9.0,M_64_Fobbs_Free_FED01703292300.CSV
115.0,M_64_Fobbs_Free_FED01703292300.CSV
166.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
386.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
189.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
612.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
370.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
795.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
1300.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
105.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
131.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
147.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
68.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
65.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
124.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
2.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
609.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
640.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
204.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
122.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
2.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
130.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
114.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
136.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
2.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
68.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
87.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
558.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
288.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
99.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
41.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
32.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
20.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
77.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
42.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
138.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
296.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
49.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
1457.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
93.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
37.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
890.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
255.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
50.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
7.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
328.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
117.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
97.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
9.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
178.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
186.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
43.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
20.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
2.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
20.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
13.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
94.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
123.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
205.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
101.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
185.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
381.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
94.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
1087.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
622.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
44.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
34.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
30.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
29.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
26.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
20.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
19.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
27.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
16.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
559.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
53.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
238.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
277.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
717.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
69.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
20.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
30.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
27.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
195.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
8.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
226.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
922.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
16.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
126.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
66.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
137.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
652.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
154.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
3888.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
72.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
277.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
147.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
34.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
25.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
64.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
137.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
2.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
150.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
78.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
14.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
19.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
22.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
233.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
14.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
75.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
649.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
163.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
37.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
196.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
22.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
334.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
1295.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
33.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
95.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
280.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
159.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
576.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
2736.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
380.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
19.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
27.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
66.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
353.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
228.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
38.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
13.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
45.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
3187.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
71.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
543.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
99.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
106.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
81.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
14.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
2.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
3.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
17.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
55.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
16.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
453.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
226.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
27.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
1038.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
4803.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
43.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
3098.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
4079.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
91.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
117.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
52.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
43.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
50.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
436.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
310.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
4297.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
5182.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
36.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
17.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
33.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
29.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
20.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
193.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
337.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
774.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
6998.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
3882.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
113.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
38.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
27.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
17.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
6.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
19.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
92.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
34.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
8.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
25.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
175.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
375.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
719.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
6580.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
21.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
45.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
15.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
81.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
2657.0,F_69_FobbsWUSTL_Free_FED00607082205.CSV
149.0,M_65_Fobbs_Free_FED01803292300.CSV
3.0,M_65_Fobbs_Free_FED01803292300.CSV
74.0,M_65_Fobbs_Free_FED01803292300.CSV
2.0,M_65_Fobbs_Free_FED01803292300.CSV
231.0,M_65_Fobbs_Free_FED01803292300.CSV
129.0,M_65_Fobbs_Free_FED01803292300.CSV
44.0,M_65_Fobbs_Free_FED01803292300.CSV
35.0,M_65_Fobbs_Free_FED01803292300.CSV
101.0,M_65_Fobbs_Free_FED01803292300.CSV
1.0,M_65_Fobbs_Free_FED01803292300.CSV
128.0,M_65_Fobbs_Free_FED01803292300.CSV
2.0,M_65_Fobbs_Free_FED01803292300.CSV
129.0,M_65_Fobbs_Free_FED01803292300.CSV
123.0,M_65_Fobbs_Free_FED01803292300.CSV
83.0,M_65_Fobbs_Free_FED01803292300.CSV
123.0,M_65_Fobbs_Free_FED01803292300.CSV
235.0,M_65_Fobbs_Free_FED01803292300.CSV
467.0,M_65_Fobbs_Free_FED01803292300.CSV
77.0,M_65_Fobbs_Free_FED01803292300.CSV
300.0,M_65_Fobbs_Free_FED01803292300.CSV
241.0,M_65_Fobbs_Free_FED01803292300.CSV
733.0,M_65_Fobbs_Free_FED01803292300.CSV
477.0,M_65_Fobbs_Free_FED01803292300.CSV
1043.0,M_65_Fobbs_Free_FED01803292300.CSV
68.0,M_65_Fobbs_Free_FED01803292300.CSV
83.0,M_65_Fobbs_Free_FED01803292300.CSV
53.0,M_65_Fobbs_Free_FED01803292300.CSV
75.0,M_65_Fobbs_Free_FED01803292300.CSV
2210.0,M_65_Fobbs_Free_FED01803292300.CSV
210.0,M_65_Fobbs_Free_FED01803292300.CSV
201.0,M_65_Fobbs_Free_FED01803292300.CSV
34.0,M_65_Fobbs_Free_FED01803292300.CSV
66.0,M_65_Fobbs_Free_FED01803292300.CSV
21.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
2200.0,M_65_Fobbs_Free_FED01803292300.CSV
254.0,M_65_Fobbs_Free_FED01803292300.CSV
197.0,M_65_Fobbs_Free_FED01803292300.CSV
68.0,M_65_Fobbs_Free_FED01803292300.CSV
20.0,M_65_Fobbs_Free_FED01803292300.CSV
19.0,M_65_Fobbs_Free_FED01803292300.CSV
22.0,M_65_Fobbs_Free_FED01803292300.CSV
16.0,M_65_Fobbs_Free_FED01803292300.CSV
21.0,M_65_Fobbs_Free_FED01803292300.CSV
27.0,M_65_Fobbs_Free_FED01803292300.CSV
1922.0,M_65_Fobbs_Free_FED01803292300.CSV
13.0,M_65_Fobbs_Free_FED01803292300.CSV
20.0,M_65_Fobbs_Free_FED01803292300.CSV
68.0,M_65_Fobbs_Free_FED01803292300.CSV
301.0,M_65_Fobbs_Free_FED01803292300.CSV
56.0,M_65_Fobbs_Free_FED01803292300.CSV
93.0,M_65_Fobbs_Free_FED01803292300.CSV
25.0,M_65_Fobbs_Free_FED01803292300.CSV
16.0,M_65_Fobbs_Free_FED01803292300.CSV
3.0,M_65_Fobbs_Free_FED01803292300.CSV
2.0,M_65_Fobbs_Free_FED01803292300.CSV
5571.0,M_65_Fobbs_Free_FED01803292300.CSV
19.0,M_65_Fobbs_Free_FED01803292300.CSV
22.0,M_65_Fobbs_Free_FED01803292300.CSV
2.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
13.0,M_65_Fobbs_Free_FED01803292300.CSV
51.0,M_65_Fobbs_Free_FED01803292300.CSV
22.0,M_65_Fobbs_Free_FED01803292300.CSV
24.0,M_65_Fobbs_Free_FED01803292300.CSV
20.0,M_65_Fobbs_Free_FED01803292300.CSV
21.0,M_65_Fobbs_Free_FED01803292300.CSV
21.0,M_65_Fobbs_Free_FED01803292300.CSV
20.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
29.0,M_65_Fobbs_Free_FED01803292300.CSV
88.0,M_65_Fobbs_Free_FED01803292300.CSV
1306.0,M_65_Fobbs_Free_FED01803292300.CSV
2003.0,M_65_Fobbs_Free_FED01803292300.CSV
801.0,M_65_Fobbs_Free_FED01803292300.CSV
447.0,M_65_Fobbs_Free_FED01803292300.CSV
237.0,M_65_Fobbs_Free_FED01803292300.CSV
16.0,M_65_Fobbs_Free_FED01803292300.CSV
17.0,M_65_Fobbs_Free_FED01803292300.CSV
22.0,M_65_Fobbs_Free_FED01803292300.CSV
16.0,M_65_Fobbs_Free_FED01803292300.CSV
23.0,M_65_Fobbs_Free_FED01803292300.CSV
4108.0,M_65_Fobbs_Free_FED01803292300.CSV
40.0,M_65_Fobbs_Free_FED01803292300.CSV
19.0,M_65_Fobbs_Free_FED01803292300.CSV
16.0,M_65_Fobbs_Free_FED01803292300.CSV
23.0,M_65_Fobbs_Free_FED01803292300.CSV
21.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
2.0,M_65_Fobbs_Free_FED01803292300.CSV
619.0,M_65_Fobbs_Free_FED01803292300.CSV
40.0,M_65_Fobbs_Free_FED01803292300.CSV
20.0,M_65_Fobbs_Free_FED01803292300.CSV
19.0,M_65_Fobbs_Free_FED01803292300.CSV
16.0,M_65_Fobbs_Free_FED01803292300.CSV
25.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
993.0,M_65_Fobbs_Free_FED01803292300.CSV
91.0,M_65_Fobbs_Free_FED01803292300.CSV
87.0,M_65_Fobbs_Free_FED01803292300.CSV
75.0,M_65_Fobbs_Free_FED01803292300.CSV
37.0,M_65_Fobbs_Free_FED01803292300.CSV
17.0,M_65_Fobbs_Free_FED01803292300.CSV
1453.0,M_65_Fobbs_Free_FED01803292300.CSV
89.0,M_65_Fobbs_Free_FED01803292300.CSV
70.0,M_65_Fobbs_Free_FED01803292300.CSV
8.0,M_65_Fobbs_Free_FED01803292300.CSV
25.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
224.0,M_65_Fobbs_Free_FED01803292300.CSV
1126.0,M_65_Fobbs_Free_FED01803292300.CSV
120.0,M_65_Fobbs_Free_FED01803292300.CSV
62.0,M_65_Fobbs_Free_FED01803292300.CSV
25.0,M_65_Fobbs_Free_FED01803292300.CSV
25.0,M_65_Fobbs_Free_FED01803292300.CSV
403.0,M_65_Fobbs_Free_FED01803292300.CSV
36.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
1156.0,M_65_Fobbs_Free_FED01803292300.CSV
120.0,M_65_Fobbs_Free_FED01803292300.CSV
32.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
444.0,M_65_Fobbs_Free_FED01803292300.CSV
21.0,M_65_Fobbs_Free_FED01803292300.CSV
24.0,M_65_Fobbs_Free_FED01803292300.CSV
20.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
27.0,M_65_Fobbs_Free_FED01803292300.CSV
4.0,M_65_Fobbs_Free_FED01803292300.CSV
83.0,M_65_Fobbs_Free_FED01803292300.CSV
519.0,M_65_Fobbs_Free_FED01803292300.CSV
590.0,M_65_Fobbs_Free_FED01803292300.CSV
381.0,M_65_Fobbs_Free_FED01803292300.CSV
816.0,M_65_Fobbs_Free_FED01803292300.CSV
39.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
785.0,M_65_Fobbs_Free_FED01803292300.CSV
148.0,M_65_Fobbs_Free_FED01803292300.CSV
33.0,M_65_Fobbs_Free_FED01803292300.CSV
24.0,M_65_Fobbs_Free_FED01803292300.CSV
39.0,M_65_Fobbs_Free_FED01803292300.CSV
70.0,M_65_Fobbs_Free_FED01803292300.CSV
1572.0,M_65_Fobbs_Free_FED01803292300.CSV
14.0,M_65_Fobbs_Free_FED01803292300.CSV
89.0,M_65_Fobbs_Free_FED01803292300.CSV
222.0,M_65_Fobbs_Free_FED01803292300.CSV
122.0,M_65_Fobbs_Free_FED01803292300.CSV
74.0,M_65_Fobbs_Free_FED01803292300.CSV
114.0,M_65_Fobbs_Free_FED01803292300.CSV
25.0,M_65_Fobbs_Free_FED01803292300.CSV
516.0,M_65_Fobbs_Free_FED01803292300.CSV
72.0,M_65_Fobbs_Free_FED01803292300.CSV
38.0,M_65_Fobbs_Free_FED01803292300.CSV
318.0,M_65_Fobbs_Free_FED01803292300.CSV
32.0,M_65_Fobbs_Free_FED01803292300.CSV
1836.0,M_65_Fobbs_Free_FED01803292300.CSV
15.0,M_65_Fobbs_Free_FED01803292300.CSV
23.0,M_65_Fobbs_Free_FED01803292300.CSV
19.0,M_65_Fobbs_Free_FED01803292300.CSV
27.0,M_65_Fobbs_Free_FED01803292300.CSV
5.0,M_65_Fobbs_Free_FED01803292300.CSV
61.0,M_65_Fobbs_Free_FED01803292300.CSV
52.0,M_65_Fobbs_Free_FED01803292300.CSV
798.0,M_65_Fobbs_Free_FED01803292300.CSV
1952.0,M_65_Fobbs_Free_FED01803292300.CSV
28.0,M_65_Fobbs_Free_FED01803292300.CSV
14.0,M_65_Fobbs_Free_FED01803292300.CSV
113.0,M_65_Fobbs_Free_FED01803292300.CSV
145.0,M_65_Fobbs_Free_FED01803292300.CSV
24.0,M_65_Fobbs_Free_FED01803292300.CSV
37.0,M_65_Fobbs_Free_FED01803292300.CSV
49.0,M_65_Fobbs_Free_FED01803292300.CSV
498.0,M_65_Fobbs_Free_FED01803292300.CSV
367.0,M_65_Fobbs_Free_FED01803292300.CSV
25.0,M_65_Fobbs_Free_FED01803292300.CSV
150.0,M_65_Fobbs_Free_FED01803292300.CSV
40.0,M_65_Fobbs_Free_FED01803292300.CSV
319.0,M_65_Fobbs_Free_FED01803292300.CSV
76.0,M_65_Fobbs_Free_FED01803292300.CSV
569.0,M_65_Fobbs_Free_FED01803292300.CSV
41.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
393.0,M_65_Fobbs_Free_FED01803292300.CSV
5660.0,M_65_Fobbs_Free_FED01803292300.CSV
24.0,M_65_Fobbs_Free_FED01803292300.CSV
161.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
16.0,M_65_Fobbs_Free_FED01803292300.CSV
16.0,M_65_Fobbs_Free_FED01803292300.CSV
21.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
26.0,M_65_Fobbs_Free_FED01803292300.CSV
2555.0,M_65_Fobbs_Free_FED01803292300.CSV
20.0,M_65_Fobbs_Free_FED01803292300.CSV
20.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
20.0,M_65_Fobbs_Free_FED01803292300.CSV
22.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
18.0,M_65_Fobbs_Free_FED01803292300.CSV
3233.0,M_65_Fobbs_Free_FED01803292300.CSV
28.0,M_65_Fobbs_Free_FED01803292300.CSV
23.0,M_65_Fobbs_Free_FED01803292300.CSV
65.0,M_65_Fobbs_Free_FED01803292300.CSV
756.0,M_65_Fobbs_Free_FED01803292300.CSV
132.0,M_65_Fobbs_Free_FED01803292300.CSV
441.0,M_65_Fobbs_Free_FED01803292300.CSV
31.0,M_65_Fobbs_Free_FED01803292300.CSV
44.0,M_65_Fobbs_Free_FED01803292300.CSV
631.0,M_65_Fobbs_Free_FED01803292300.CSV
118.0,M_65_Fobbs_Free_FED01803292300.CSV
167.0,M_65_Fobbs_Free_FED01803292300.CSV
160.0,M_65_Fobbs_Free_FED01803292300.CSV
696.0,M_65_Fobbs_Free_FED01803292300.CSV
105.0,M_65_Fobbs_Free_FED01803292300.CSV
23.0,M_65_Fobbs_Free_FED01803292300.CSV
21.0,M_65_Fobbs_Free_FED01803292300.CSV
52.0,M_65_Fobbs_Free_FED01803292300.CSV
425.0,M_65_Fobbs_Free_FED01803292300.CSV
82.0,M_65_Fobbs_Free_FED01803292300.CSV
45.0,M_65_Fobbs_Free_FED01803292300.CSV
29.0,M_65_Fobbs_Free_FED01803292300.CSV
20.0,M_65_Fobbs_Free_FED01803292300.CSV
42.0,M_65_Fobbs_Free_FED01803292300.CSV
100.0,M_65_Fobbs_Free_FED01803292300.CSV
423.0,M_65_Fobbs_Free_FED01803292300.CSV
190.0,M_65_Fobbs_Free_FED01803292300.CSV
417.0,M_65_Fobbs_Free_FED01803292300.CSV
136.0,M_65_Fobbs_Free_FED01803292300.CSV
100.0,M_65_Fobbs_Free_FED01803292300.CSV
644.0,M_65_Fobbs_Free_FED01803292300.CSV
37.0,M_65_Fobbs_Free_FED01803292300.CSV
55.0,M_65_Fobbs_Free_FED01803292300.CSV
121.0,M_65_Fobbs_Free_FED01803292300.CSV
105.0,M_65_Fobbs_Free_FED01803292300.CSV
781.0,M_65_Fobbs_Free_FED01803292300.CSV
33.0,M_65_Fobbs_Free_FED01803292300.CSV
258.0,M_65_Fobbs_Free_FED01803292300.CSV
159.0,M_65_Fobbs_Free_FED01803292300.CSV
275.0,M_65_Fobbs_Free_FED01803292300.CSV
325.0,M_65_Fobbs_Free_FED01803292300.CSV
48.0,M_65_Fobbs_Free_FED01803292300.CSV
32.0,M_65_Fobbs_Free_FED01803292300.CSV
365.0,M_65_Fobbs_Free_FED01803292300.CSV
27.0,M_65_Fobbs_Free_FED01803292300.CSV
415.0,M_65_Fobbs_Free_FED01803292300.CSV
31.0,M_65_Fobbs_Free_FED01803292300.CSV
4315.0,M_65_Fobbs_Free_FED01803292300.CSV
22.0,M_65_Fobbs_Free_FED01803292300.CSV
410.0,M_65_Fobbs_Free_FED01803292300.CSV
61.0,M_65_Fobbs_Free_FED01803292300.CSV
23.0,M_65_Fobbs_Free_FED01803292300.CSV
23.0,M_65_Fobbs_Free_FED01803292300.CSV
2754.0,M_65_Fobbs_Free_FED01803292300.CSV
2846.0,M_67_Fobbs_Free_FED02003292301.CSV
912.0,M_67_Fobbs_Free_FED02003292301.CSV
546.0,M_67_Fobbs_Free_FED02003292301.CSV
21.0,M_67_Fobbs_Free_FED02003292301.CSV
2.0,M_67_Fobbs_Free_FED02003292301.CSV
56.0,M_67_Fobbs_Free_FED02003292301.CSV
2.0,M_67_Fobbs_Free_FED02003292301.CSV
2.0,M_67_Fobbs_Free_FED02003292301.CSV
29.0,M_67_Fobbs_Free_FED02003292301.CSV
2.0,M_67_Fobbs_Free_FED02003292301.CSV
1.0,M_67_Fobbs_Free_FED02003292301.CSV
27.0,M_67_Fobbs_Free_FED02003292301.CSV
1.0,M_67_Fobbs_Free_FED02003292301.CSV
2.0,M_67_Fobbs_Free_FED02003292301.CSV
40.0,M_67_Fobbs_Free_FED02003292301.CSV
9.0,M_67_Fobbs_Free_FED02003292301.CSV
96.0,M_67_Fobbs_Free_FED02003292301.CSV
21.0,M_67_Fobbs_Free_FED02003292301.CSV
218.0,M_67_Fobbs_Free_FED02003292301.CSV
45.0,M_67_Fobbs_Free_FED02003292301.CSV
