MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-08-01 16:11:44,8,3.79,1.0,FR1,Pellet,Left,874,317,599,0.19,0,FR1
2024-08-01 16:12:04,8,3.78,,FR1,Poke,Left,875,317,599,,0,FR1
2024-08-01 16:12:05,8,3.78,1.0,FR1,Pellet,Left,875,317,600,0.25,0,FR1
2024-08-01 16:22:09,8,3.78,,FR1,Poke,Left,875,318,600,,0,FR1
2024-08-01 16:22:26,8,3.78,,FR1,Poke,Left,876,318,600,,0,FR1
2024-08-01 16:24:04,8,3.78,,FR1,Poke,Left,877,318,600,,0,FR1
2024-08-01 16:25:20,8,3.79,,FR1,Poke,Left,878,318,600,,0,FR1
2024-08-01 16:25:24,8,3.78,1.0,FR1,Pellet,Left,878,318,601,,0,FR1
2024-08-01 16:27:43,8,3.79,,FR1,Poke,Left,879,318,601,,0,FR1
2024-08-01 16:27:45,8,3.78,2.0,FR1,Pellet,Left,879,318,602,0.06,0,FR1
2024-08-01 16:28:13,8,3.79,,FR1,Poke,Left,880,318,602,,0,FR1
2024-08-01 16:28:16,8,3.78,2.0,FR1,Pellet,Left,880,318,603,0.31,0,FR1
2024-08-01 16:28:34,8,3.78,,FR1,Poke,Left,881,318,603,,0,FR1
2024-08-01 16:29:04,8,3.78,,FR1,Poke,Left,881,319,603,,0,FR1
2024-08-01 16:55:14,8,3.78,1.0,FR1,Pellet,Left,881,319,604,,0,FR1
2024-08-01 16:57:35,8,3.78,,FR1,Poke,Left,882,319,604,,0,FR1
2024-08-01 16:57:38,8,3.78,2.0,FR1,Pellet,Left,882,319,605,0.63,0,FR1
2024-08-01 16:58:00,8,3.79,,FR1,Poke,Left,883,319,605,,0,FR1
2024-08-01 16:58:01,8,3.78,1.0,FR1,Pellet,Left,883,319,606,0.25,0,FR1
2024-08-01 17:04:09,8,3.78,,FR1,Poke,Left,884,319,606,,0,FR1
2024-08-01 17:04:11,8,3.78,1.0,FR1,Pellet,Left,884,319,607,0.44,0,FR1
2024-08-01 17:04:33,8,3.78,,FR1,Poke,Left,885,319,607,,0,FR1
2024-08-01 17:04:34,8,3.78,1.0,FR1,Pellet,Left,885,319,608,0.31,0,FR1
2024-08-01 17:32:59,8,3.78,,FR1,Poke,Left,886,319,608,,0,FR1
2024-08-01 17:33:00,8,3.78,1.0,FR1,Pellet,Left,886,319,609,0.56,0,FR1
2024-08-01 17:33:32,8,3.78,,FR1,Poke,Left,887,319,609,,0,FR1
2024-08-01 17:33:37,8,3.78,3.0,FR1,Pellet,Left,887,319,610,0.37,0,FR1
2024-08-01 17:34:04,8,3.79,,FR1,Poke,Left,888,319,610,,0,FR1
2024-08-01 17:34:05,8,3.78,1.0,FR1,Pellet,Left,888,319,611,0.19,0,FR1
2024-08-01 17:34:28,8,3.78,,FR1,Poke,Left,889,319,611,,0,FR1
2024-08-01 17:34:29,8,3.78,2.0,FR1,Pellet,Left,889,319,612,0.06,0,FR1
2024-08-01 17:34:58,8,3.78,,FR1,Poke,Left,890,319,612,,0,FR1
2024-08-01 17:34:59,8,3.78,1.0,FR1,Pellet,Left,890,319,613,0.06,0,FR1
2024-08-01 17:47:36,8,3.78,,FR1,Poke,Left,890,320,613,,0,FR1
2024-08-01 17:48:18,8,3.78,,FR1,Poke,Left,891,320,613,,0,FR1
2024-08-01 17:49:52,8,3.78,1.0,FR1,Pellet,Left,891,320,614,,0,FR1
2024-08-01 17:54:14,8,3.78,,FR1,Poke,Left,892,320,614,,0,FR1
2024-08-01 17:54:16,8,3.78,1.0,FR1,Pellet,Left,892,320,615,1.07,0,FR1
2024-08-01 17:54:46,8,3.78,,FR1,Poke,Left,893,320,615,,0,FR1
2024-08-01 17:54:47,8,3.78,1.0,FR1,Pellet,Left,893,320,616,0.31,0,FR1
2024-08-01 17:55:15,8,3.78,,FR1,Poke,Left,894,320,616,,0,FR1
2024-08-01 17:55:16,8,3.78,2.0,FR1,Pellet,Left,894,320,617,0.06,0,FR1
2024-08-01 17:55:50,8,3.78,,FR1,Poke,Left,895,320,617,,0,FR1
2024-08-01 17:55:51,8,3.78,1.0,FR1,Pellet,Left,895,320,618,0.37,0,FR1
2024-08-01 17:56:24,8,3.78,,FR1,Poke,Left,896,320,618,,0,FR1
2024-08-01 17:56:25,8,3.78,2.0,FR1,Pellet,Left,896,320,619,0.06,0,FR1
2024-08-01 18:07:19,8,3.78,,FR1,Poke,Left,897,320,619,,0,FR1
2024-08-01 18:07:20,8,3.78,1.0,FR1,Pellet,Left,897,320,620,0.69,0,FR1
2024-08-01 18:07:43,8,3.77,,FR1,Poke,Left,898,320,620,,0,FR1
2024-08-01 18:07:44,8,3.78,2.0,FR1,Pellet,Left,898,320,621,0.06,0,FR1
2024-08-01 18:08:01,8,3.78,,FR1,Poke,Left,899,320,621,,0,FR1
2024-08-01 18:08:02,8,3.78,1.0,FR1,Pellet,Left,899,320,622,0.19,0,FR1
2024-08-01 18:08:19,8,3.78,,FR1,Poke,Left,900,320,622,,0,FR1
2024-08-01 18:08:22,8,3.78,3.0,FR1,Pellet,Left,900,320,623,0.19,0,FR1
2024-08-01 18:08:38,8,3.78,,FR1,Poke,Left,901,320,623,,0,FR1
2024-08-01 18:08:39,8,3.78,1.0,FR1,Pellet,Left,901,320,624,0.5,0,FR1
2024-08-01 18:09:57,8,3.78,,FR1,Poke,Left,901,321,624,,0,FR1
2024-08-01 18:11:29,8,3.78,,FR1,Poke,Left,901,322,624,,0,FR1
2024-08-01 18:22:30,8,3.78,,FR1,Poke,Left,902,322,624,,0,FR1
2024-08-01 18:25:13,8,3.78,,FR1,Poke,Left,902,323,624,,0,FR1
2024-08-01 18:25:35,8,3.78,,FR1,Poke,Left,902,324,624,,0,FR1
2024-08-01 18:25:41,8,3.78,,FR1,Poke,Left,903,324,624,,0,FR1
2024-08-01 18:25:53,8,3.78,,FR1,Poke,Left,904,324,624,,0,FR1
2024-08-01 18:27:22,8,3.78,1.0,FR1,Pellet,Left,904,324,625,,0,FR1
2024-08-01 18:31:41,8,3.78,,FR1,Poke,Left,905,324,625,,0,FR1
2024-08-01 18:31:43,8,3.78,1.0,FR1,Pellet,Left,905,324,626,0.75,0,FR1
2024-08-01 18:32:03,8,3.78,,FR1,Poke,Left,906,324,626,,0,FR1
2024-08-01 18:32:06,8,3.78,2.0,FR1,Pellet,Left,906,324,627,0.37,0,FR1
2024-08-01 18:33:41,8,3.78,,FR1,Poke,Left,906,325,627,,0,FR1
2024-08-01 18:34:40,8,3.78,,FR1,Poke,Left,906,326,627,,0,FR1
2024-08-01 18:35:19,8,3.78,,FR1,Poke,Left,907,326,627,,0,FR1
2024-08-01 18:37:26,8,3.78,1.0,FR1,Pellet,Left,907,326,628,,0,FR1
2024-08-01 18:38:22,8,3.78,,FR1,Poke,Left,908,326,628,,0,FR1
2024-08-01 18:38:25,8,3.78,,FR1,Poke,Left,909,326,628,,0,FR1
2024-08-01 18:38:40,8,3.78,3.0,FR1,Pellet,Left,909,326,629,12.52,0,FR1
2024-08-01 18:39:14,8,3.78,,FR1,Poke,Left,910,326,629,,0,FR1
2024-08-01 18:39:23,8,3.78,2.0,FR1,Pellet,Left,910,326,630,7.36,0,FR1
2024-08-01 18:46:21,8,3.78,,FR1,Poke,Left,911,326,630,,0,FR1
2024-08-01 18:46:23,8,3.78,1.0,FR1,Pellet,Left,911,326,631,1.2,0,FR1
2024-08-01 18:47:04,8,3.78,,FR1,Poke,Left,912,326,631,,0,FR1
2024-08-01 18:47:05,8,3.78,1.0,FR1,Pellet,Left,912,326,632,0.44,0,FR1
2024-08-01 18:50:49,8,3.78,,FR1,Poke,Left,913,326,632,,0,FR1
2024-08-01 18:50:51,8,3.78,1.0,FR1,Pellet,Left,913,326,633,0.88,0,FR1
2024-08-01 18:54:14,8,3.78,,FR1,Poke,Left,914,326,633,,0,FR1
2024-08-01 18:54:16,8,3.78,,FR1,Poke,Left,915,326,633,,0,FR1
2024-08-01 18:55:00,8,3.78,,FR1,Poke,Left,915,327,633,,0,FR1
2024-08-01 18:55:00,8,3.78,,FR1,Poke,Left,915,328,633,,0,FR1
2024-08-01 18:55:02,8,3.78,,FR1,Poke,Left,915,329,633,,0,FR1
2024-08-01 18:55:06,8,3.78,,FR1,Poke,Left,916,329,633,,0,FR1
2024-08-01 18:55:18,8,3.78,,FR1,Poke,Left,916,330,633,,0,FR1
2024-08-01 18:56:49,8,3.77,,FR1,Poke,Left,917,330,633,,0,FR1
2024-08-01 19:03:28,8,3.78,1.0,FR1,Pellet,Left,917,330,634,,0,FR1
2024-08-01 19:04:02,8,3.78,,FR1,Poke,Left,918,330,634,,0,FR1
2024-08-01 19:04:03,8,3.78,1.0,FR1,Pellet,Left,918,330,635,0.37,0,FR1
2024-08-01 19:08:00,8,3.78,,FR1,Poke,Left,918,331,635,,0,FR1
2024-08-01 19:08:32,8,3.78,,FR1,Poke,Left,918,332,635,,0,FR1
2024-08-01 19:08:41,8,3.78,,FR1,Poke,Left,918,333,635,,0,FR1
2024-08-01 19:08:43,8,3.78,,FR1,Poke,Left,918,334,635,,0,FR1
2024-08-01 19:08:55,8,3.78,,FR1,Poke,Left,919,334,635,,0,FR1
2024-08-01 19:08:56,8,3.78,,FR1,Poke,Left,920,334,635,,0,FR1
2024-08-01 19:08:59,8,3.78,3.0,FR1,Pellet,Left,920,334,636,0.19,0,FR1
2024-08-01 19:09:04,8,3.78,,FR1,Poke,Left,920,335,636,,0,FR1
2024-08-01 19:09:05,8,3.78,,FR1,Poke,Left,920,336,636,,0,FR1
2024-08-01 19:09:06,8,3.78,,FR1,Poke,Left,920,337,636,,0,FR1
2024-08-01 19:09:06,8,3.78,,FR1,Poke,Left,920,338,636,,0,FR1
2024-08-01 19:09:08,8,3.78,,FR1,Poke,Left,920,339,636,,0,FR1
2024-08-01 19:09:09,8,3.78,,FR1,Poke,Left,920,340,636,,0,FR1
2024-08-01 19:09:50,8,3.78,,FR1,Poke,Left,920,341,636,,0,FR1
2024-08-01 19:09:52,8,3.78,,FR1,Poke,Left,920,342,636,,0,FR1
2024-08-01 19:09:53,8,3.78,,FR1,Poke,Left,920,343,636,,0,FR1
2024-08-01 19:09:54,8,3.78,,FR1,Poke,Left,920,344,636,,0,FR1
2024-08-01 19:09:55,8,3.78,,FR1,Poke,Left,921,344,636,,0,FR1
2024-08-01 19:10:02,8,3.78,,FR1,Poke,Left,921,345,636,,0,FR1
2024-08-01 19:10:02,8,3.78,,FR1,Poke,Left,921,346,636,,0,FR1
2024-08-01 19:10:04,8,3.78,,FR1,Poke,Left,921,347,636,,0,FR1
2024-08-01 19:10:31,8,3.78,3.0,FR1,Pellet,Left,921,347,637,32.23,0,FR1
2024-08-01 19:18:07,8,3.78,,FR1,Poke,Left,922,347,637,,0,FR1
2024-08-01 19:19:25,8,3.78,2.0,FR1,Pellet,Left,922,347,638,,0,FR1
2024-08-01 19:20:16,8,3.78,,FR1,Poke,Left,923,347,638,,0,FR1
2024-08-01 19:20:26,8,3.78,,FR1,Poke,Left,923,348,638,,0,FR1
2024-08-01 19:20:44,8,3.78,2.0,FR1,Pellet,Left,923,348,639,27.13,0,FR1
2024-08-01 19:21:06,8,3.78,,FR1,Poke,Left,924,348,639,,0,FR1
2024-08-01 19:21:07,8,3.78,2.0,FR1,Pellet,Left,924,348,640,0.44,0,FR1
2024-08-01 19:21:23,8,3.78,,FR1,Poke,Left,925,348,640,,0,FR1
2024-08-01 19:21:23,8,3.78,,FR1,Poke,Left,926,348,640,,0,FR1
2024-08-01 19:27:40,8,3.78,3.0,FR1,Pellet,Left,926,348,641,,0,FR1
2024-08-01 19:31:08,8,3.78,,FR1,Poke,Left,927,348,641,,0,FR1
2024-08-01 19:31:12,8,3.78,,FR1,Poke,Left,928,348,641,,0,FR1
2024-08-01 19:31:17,8,3.78,,FR1,Poke,Left,929,348,641,,0,FR1
2024-08-01 19:31:52,8,3.78,,FR1,Poke,Left,929,349,641,,0,FR1
2024-08-01 19:33:02,8,3.78,2.0,FR1,Pellet,Left,929,349,642,,0,FR1
2024-08-01 19:34:28,8,3.78,,FR1,Poke,Left,930,349,642,,0,FR1
2024-08-01 19:34:31,8,3.78,2.0,FR1,Pellet,Left,930,349,643,0.31,0,FR1
2024-08-01 19:34:53,8,3.78,,FR1,Poke,Left,931,349,643,,0,FR1
2024-08-01 19:34:59,8,3.78,3.0,FR1,Pellet,Left,931,349,644,0.82,0,FR1
2024-08-01 19:38:47,8,3.78,,FR1,Poke,Left,932,349,644,,0,FR1
2024-08-01 19:39:09,8,3.78,1.0,FR1,Pellet,Left,932,349,645,21.12,0,FR1
2024-08-01 19:40:06,8,3.78,,FR1,Poke,Left,933,349,645,,0,FR1
2024-08-01 19:40:31,8,3.78,1.0,FR1,Pellet,Left,933,349,646,23.54,0,FR1
2024-08-01 19:41:05,8,3.78,,FR1,Poke,Left,934,349,646,,0,FR1
2024-08-01 19:41:47,8,3.78,1.0,FR1,Pellet,Left,934,349,647,41.07,0,FR1
2024-08-01 19:46:15,8,3.78,,FR1,Poke,Left,934,350,647,,0,FR1
2024-08-01 19:46:22,8,3.78,,FR1,Poke,Left,935,350,647,,0,FR1
2024-08-01 19:46:23,8,3.78,1.0,FR1,Pellet,Left,935,350,648,0.63,0,FR1
2024-08-01 19:48:47,8,3.77,,FR1,Poke,Left,935,351,648,,0,FR1
2024-08-01 19:51:30,8,3.78,,FR1,Poke,Left,936,351,648,,0,FR1
2024-08-01 19:51:32,8,3.78,1.0,FR1,Pellet,Left,936,351,649,1.64,0,FR1
2024-08-01 19:53:02,8,3.78,,FR1,Poke,Left,937,351,649,,0,FR1
2024-08-01 19:53:08,8,3.77,,FR1,Poke,Left,938,351,649,,0,FR1
2024-08-01 19:54:20,8,3.78,4.0,FR1,Pellet,Left,938,351,650,,0,FR1
2024-08-01 19:56:49,8,3.78,,FR1,Poke,Left,938,352,650,,0,FR1
2024-08-01 19:56:50,8,3.78,,FR1,Poke,Left,938,353,650,,0,FR1
2024-08-01 20:02:28,8,3.78,,FR1,Poke,Left,939,353,650,,0,FR1
2024-08-01 20:02:30,8,3.78,2.0,FR1,Pellet,Left,939,353,651,0.95,0,FR1
2024-08-01 20:04:30,8,3.78,,FR1,Poke,Left,940,353,651,,0,FR1
2024-08-01 20:04:31,8,3.78,2.0,FR1,Pellet,Left,940,353,652,0.19,0,FR1
2024-08-01 20:07:02,8,3.78,,FR1,Poke,Left,941,353,652,,0,FR1
2024-08-01 20:07:06,8,3.78,2.0,FR1,Pellet,Left,941,353,653,1.26,0,FR1
2024-08-01 20:13:21,8,3.78,,FR1,Poke,Left,941,354,653,,0,FR1
2024-08-01 20:24:55,8,3.78,,FR1,Poke,Left,942,354,653,,0,FR1
2024-08-01 20:24:55,8,3.78,,FR1,Poke,Left,943,354,653,,0,FR1
2024-08-01 20:24:56,8,3.78,1.0,FR1,Pellet,Left,943,354,654,0.75,0,FR1
2024-08-01 20:25:12,8,3.78,,FR1,Poke,Left,944,354,654,,0,FR1
2024-08-01 20:25:13,8,3.78,2.0,FR1,Pellet,Left,944,354,655,0.5,0,FR1
2024-08-01 20:25:29,8,3.78,,FR1,Poke,Left,945,354,655,,0,FR1
2024-08-01 20:25:41,8,3.78,3.0,FR1,Pellet,Left,945,354,656,8.96,0,FR1
2024-08-01 20:26:08,8,3.78,,FR1,Poke,Left,946,354,656,,0,FR1
2024-08-01 20:26:10,8,3.78,2.0,FR1,Pellet,Left,946,354,657,0.44,0,FR1
2024-08-01 20:26:32,8,3.76,,FR1,Poke,Left,947,354,657,,0,FR1
2024-08-01 20:26:34,8,3.78,1.0,FR1,Pellet,Left,947,354,658,0.37,0,FR1
2024-08-01 20:29:27,8,3.78,,FR1,Poke,Left,948,354,658,,0,FR1
2024-08-01 20:30:44,8,3.78,,FR1,Poke,Left,948,355,658,,0,FR1
2024-08-01 20:33:14,8,3.78,1.0,FR1,Pellet,Left,948,355,659,,0,FR1
2024-08-01 20:41:08,8,3.78,,FR1,Poke,Left,949,355,659,,0,FR1
2024-08-01 20:41:09,8,3.78,2.0,FR1,Pellet,Left,949,355,660,0.31,0,FR1
2024-08-01 21:04:23,8,3.78,,FR1,Poke,Left,950,355,660,,0,FR1
2024-08-01 21:04:25,8,3.78,1.0,FR1,Pellet,Left,950,355,661,0.31,0,FR1
2024-08-01 21:04:46,8,3.78,,FR1,Poke,Left,951,355,661,,0,FR1
2024-08-01 21:04:47,8,3.77,1.0,FR1,Pellet,Left,951,355,662,0.37,0,FR1
2024-08-01 21:05:14,8,3.77,,FR1,Poke,Left,952,355,662,,0,FR1
2024-08-01 21:05:15,8,3.78,1.0,FR1,Pellet,Left,952,355,663,0.37,0,FR1
2024-08-01 21:05:43,8,3.78,,FR1,Poke,Left,953,355,663,,0,FR1
2024-08-01 21:05:44,8,3.78,2.0,FR1,Pellet,Left,953,355,664,0.06,0,FR1
2024-08-01 21:06:07,8,3.78,,FR1,Poke,Left,954,355,664,,0,FR1
2024-08-01 21:06:08,8,3.77,1.0,FR1,Pellet,Left,954,355,665,0.12,0,FR1
2024-08-01 21:06:36,8,3.78,,FR1,Poke,Left,955,355,665,,0,FR1
2024-08-01 21:06:40,8,3.77,3.0,FR1,Pellet,Left,955,355,666,0.5,0,FR1
2024-08-01 21:35:13,8,3.78,,FR1,Poke,Left,956,355,666,,0,FR1
2024-08-01 21:35:14,8,3.78,2.0,FR1,Pellet,Left,956,355,667,0.12,0,FR1
2024-08-01 21:35:35,8,3.77,,FR1,Poke,Left,957,355,667,,0,FR1
2024-08-01 21:35:36,8,3.78,2.0,FR1,Pellet,Left,957,355,668,0.19,0,FR1
2024-08-01 21:35:52,8,3.78,,FR1,Poke,Left,958,355,668,,0,FR1
2024-08-01 21:36:08,8,3.77,2.0,FR1,Pellet,Left,958,355,669,13.54,0,FR1
2024-08-01 21:39:59,8,3.77,,FR1,Poke,Left,958,356,669,,0,FR1
2024-08-01 21:41:28,8,3.76,,FR1,Poke,Left,958,357,669,,0,FR1
2024-08-01 21:42:16,8,3.78,,FR1,Poke,Left,959,357,669,,0,FR1
2024-08-01 21:42:18,8,3.77,,FR1,Poke,Left,960,357,669,,0,FR1
2024-08-01 21:42:20,8,3.77,,FR1,Poke,Left,961,357,669,,0,FR1
2024-08-01 21:44:39,8,3.78,1.0,FR1,Pellet,Left,961,357,670,,0,FR1
2024-08-01 21:45:32,8,3.78,,FR1,Poke,Left,962,357,670,,0,FR1
2024-08-01 21:45:33,8,3.78,2.0,FR1,Pellet,Left,962,357,671,0.06,0,FR1
2024-08-01 21:45:53,8,3.78,,FR1,Poke,Left,962,358,671,,0,FR1
2024-08-01 21:46:15,8,3.78,,FR1,Poke,Left,963,358,671,,0,FR1
2024-08-01 21:46:16,8,3.77,1.0,FR1,Pellet,Left,963,358,672,0.12,0,FR1
2024-08-01 21:53:02,8,3.77,,FR1,Poke,Left,963,359,672,,0,FR1
2024-08-01 21:54:59,8,3.78,,FR1,Poke,Left,964,359,672,,0,FR1
2024-08-01 21:55:02,8,3.77,,FR1,Poke,Left,964,360,672,,0,FR1
2024-08-01 21:55:04,8,3.78,,FR1,Poke,Left,965,360,672,,0,FR1
2024-08-01 21:55:04,8,3.77,,FR1,Poke,Left,966,360,672,,0,FR1
2024-08-01 21:55:06,8,3.77,,FR1,Poke,Left,967,360,672,,0,FR1
2024-08-01 21:55:10,8,3.77,,FR1,Poke,Left,967,361,672,,0,FR1
2024-08-01 21:55:14,8,3.77,1.0,FR1,Pellet,Left,967,361,673,13.91,0,FR1
2024-08-01 22:04:52,8,3.77,,FR1,Poke,Left,968,361,673,,0,FR1
2024-08-01 22:04:53,8,3.77,,FR1,Poke,Left,969,361,673,,0,FR1
2024-08-01 22:04:58,8,3.78,4.0,FR1,Pellet,Left,969,361,674,0.19,0,FR1
2024-08-01 22:05:13,8,3.78,,FR1,Poke,Left,970,361,674,,0,FR1
2024-08-01 22:05:19,8,3.77,4.0,FR1,Pellet,Left,970,361,675,0.06,0,FR1
2024-08-01 22:05:39,8,3.77,,FR1,Poke,Left,971,361,675,,0,FR1
2024-08-01 22:05:42,8,3.77,2.0,FR1,Pellet,Left,971,361,676,0.31,0,FR1
2024-08-01 22:08:26,8,3.78,,FR1,Poke,Left,972,361,676,,0,FR1
2024-08-01 22:08:40,8,3.78,2.0,FR1,Pellet,Left,972,361,677,11.88,0,FR1
2024-08-01 22:09:06,8,3.77,,FR1,Poke,Left,972,362,677,,0,FR1
2024-08-01 22:14:18,8,3.78,,FR1,Poke,Left,972,363,677,,0,FR1
2024-08-01 22:19:29,8,3.78,,FR1,Poke,Left,972,364,677,,0,FR1
2024-08-01 22:21:00,8,3.77,,FR1,Poke,Left,973,364,677,,0,FR1
2024-08-01 22:21:01,8,3.78,,FR1,Poke,Left,974,364,677,,0,FR1
2024-08-01 22:21:04,8,3.77,2.0,FR1,Pellet,Left,974,364,678,0.12,0,FR1
2024-08-01 22:21:31,8,3.76,,FR1,Poke,Left,975,364,678,,0,FR1
2024-08-01 22:25:07,8,3.77,1.0,FR1,Pellet,Left,975,364,679,,0,FR1
2024-08-01 22:32:46,8,3.77,,FR1,Poke,Left,975,365,679,,0,FR1
2024-08-01 22:33:18,8,3.77,,FR1,Poke,Left,976,365,679,,0,FR1
2024-08-01 22:33:20,8,3.77,1.0,FR1,Pellet,Left,976,365,680,0.56,0,FR1
2024-08-01 22:33:55,8,3.77,,FR1,Poke,Left,977,365,680,,0,FR1
2024-08-01 22:33:56,8,3.77,2.0,FR1,Pellet,Left,977,365,681,0.19,0,FR1
2024-08-01 22:34:12,8,3.77,,FR1,Poke,Left,978,365,681,,0,FR1
2024-08-01 22:34:13,8,3.77,2.0,FR1,Pellet,Left,978,365,682,0.06,0,FR1
2024-08-01 22:38:10,8,3.78,,FR1,Poke,Left,979,365,682,,0,FR1
2024-08-01 22:38:15,8,3.77,1.0,FR1,Pellet,Left,979,365,683,4.82,0,FR1
2024-08-01 22:39:54,8,3.78,,FR1,Poke,Left,980,365,683,,0,FR1
2024-08-01 22:39:59,8,3.77,2.0,FR1,Pellet,Left,980,365,684,2.09,0,FR1
2024-08-01 22:40:19,8,3.77,,FR1,Poke,Left,980,366,684,,0,FR1
2024-08-01 22:40:21,8,3.77,,FR1,Poke,Left,980,367,684,,0,FR1
2024-08-01 22:40:26,8,3.77,,FR1,Poke,Left,980,368,684,,0,FR1
2024-08-01 22:49:14,8,3.77,,FR1,Poke,Left,980,369,684,,0,FR1
2024-08-01 22:52:01,8,3.77,,FR1,Poke,Left,981,369,684,,0,FR1
2024-08-01 22:52:07,8,3.77,1.0,FR1,Pellet,Left,981,369,685,5.58,0,FR1
2024-08-01 22:58:13,8,3.77,,FR1,Poke,Left,982,369,685,,0,FR1
2024-08-01 22:58:14,8,3.77,2.0,FR1,Pellet,Left,982,369,686,0.69,0,FR1
2024-08-01 22:59:11,8,3.77,,FR1,Poke,Left,983,369,686,,0,FR1
2024-08-01 22:59:21,8,3.77,,FR1,Poke,Left,984,369,686,,0,FR1
2024-08-01 22:59:58,8,3.77,,FR1,Poke,Left,984,370,686,,0,FR1
2024-08-01 23:00:06,8,3.77,,FR1,Poke,Left,985,370,686,,0,FR1
2024-08-01 23:00:23,8,3.77,,FR1,Poke,Left,985,371,686,,0,FR1
2024-08-01 23:00:34,8,3.77,,FR1,Poke,Left,985,372,686,,0,FR1
2024-08-01 23:00:57,8,3.77,2.0,FR1,Pellet,Left,985,372,687,,0,FR1
2024-08-01 23:05:03,8,3.78,,FR1,Poke,Left,986,372,687,,0,FR1
2024-08-01 23:05:05,8,3.77,1.0,FR1,Pellet,Left,986,372,688,0.88,0,FR1
2024-08-01 23:09:17,8,3.77,,FR1,Poke,Left,987,372,688,,0,FR1
2024-08-01 23:09:21,8,3.78,,FR1,Poke,Left,987,373,688,,0,FR1
2024-08-01 23:09:24,8,3.77,,FR1,Poke,Left,988,373,688,,0,FR1
2024-08-01 23:13:29,8,3.77,,FR1,Poke,Left,989,373,688,,0,FR1
2024-08-01 23:13:33,8,3.78,,FR1,Poke,Left,989,374,688,,0,FR1
2024-08-01 23:13:37,8,3.77,,FR1,Poke,Left,989,375,688,,0,FR1
2024-08-01 23:13:38,8,3.77,,FR1,Poke,Left,989,376,688,,0,FR1
2024-08-01 23:13:42,8,3.78,,FR1,Poke,Left,990,376,688,,0,FR1
2024-08-01 23:13:47,8,3.76,,FR1,Poke,Left,991,376,688,,0,FR1
2024-08-01 23:14:06,8,3.77,,FR1,Poke,Left,991,377,688,,0,FR1
2024-08-01 23:14:21,8,3.77,,FR1,Poke,Left,992,377,688,,0,FR1
2024-08-01 23:14:25,8,3.77,,FR1,Poke,Left,992,378,688,,0,FR1
2024-08-01 23:14:26,8,3.77,,FR1,Poke,Left,992,379,688,,0,FR1
2024-08-01 23:14:31,8,3.77,,FR1,Poke,Left,992,380,688,,0,FR1
2024-08-01 23:14:32,8,3.77,,FR1,Poke,Left,992,381,688,,0,FR1
2024-08-01 23:14:38,8,3.77,,FR1,Poke,Left,992,382,688,,0,FR1
2024-08-01 23:14:58,8,3.77,1.0,FR1,Pellet,Left,992,382,689,,0,FR1
2024-08-01 23:15:23,8,3.77,,FR1,Poke,Left,993,382,689,,0,FR1
2024-08-01 23:15:25,8,3.77,1.0,FR1,Pellet,Left,993,382,690,1.07,0,FR1
2024-08-01 23:21:25,8,3.77,,FR1,Poke,Left,994,382,690,,0,FR1
2024-08-01 23:21:26,8,3.77,2.0,FR1,Pellet,Left,994,382,691,0.44,0,FR1
2024-08-01 23:21:46,8,3.77,,FR1,Poke,Left,995,382,691,,0,FR1
2024-08-01 23:21:47,8,3.77,1.0,FR1,Pellet,Left,995,382,692,0.5,0,FR1
2024-08-01 23:22:08,8,3.77,,FR1,Poke,Left,996,382,692,,0,FR1
2024-08-01 23:22:09,8,3.77,1.0,FR1,Pellet,Left,996,382,693,0.19,0,FR1
2024-08-01 23:25:17,8,3.77,,FR1,Poke,Left,997,382,693,,0,FR1
2024-08-01 23:34:12,8,3.78,2.0,FR1,Pellet,Left,997,382,694,,0,FR1
2024-08-01 23:36:46,8,3.77,,FR1,Poke,Left,998,382,694,,0,FR1
2024-08-01 23:37:57,8,3.77,1.0,FR1,Pellet,Left,998,382,695,,0,FR1
2024-08-01 23:44:24,8,3.77,,FR1,Poke,Left,998,383,695,,0,FR1
2024-08-01 23:44:33,8,3.77,,FR1,Poke,Left,999,383,695,,0,FR1
2024-08-01 23:45:01,8,3.77,,FR1,Poke,Left,999,384,695,,0,FR1
2024-08-01 23:45:24,8,3.77,1.0,FR1,Pellet,Left,999,384,696,49.88,0,FR1
2024-08-02 01:18:03,8,3.77,,FR1,Poke,Left,1000,384,696,,0,FR1
2024-08-02 01:18:05,8,3.76,1.0,FR1,Pellet,Left,1000,384,697,0.69,0,FR1
2024-08-02 01:18:31,8,3.76,,FR1,Poke,Left,1000,385,697,,0,FR1
2024-08-02 01:18:33,8,3.77,,FR1,Poke,Left,1001,385,697,,0,FR1
2024-08-02 01:18:37,8,3.77,,FR1,Poke,Left,1001,386,697,,0,FR1
2024-08-02 01:18:37,8,3.77,2.0,FR1,Pellet,Left,1001,386,698,0.37,0,FR1
2024-08-02 01:18:55,8,3.77,,FR1,Poke,Left,1002,386,698,,0,FR1
2024-08-02 01:18:58,8,3.76,2.0,FR1,Pellet,Left,1002,386,699,0.31,0,FR1
2024-08-02 01:19:18,8,3.76,,FR1,Poke,Left,1003,386,699,,0,FR1
2024-08-02 01:19:21,8,3.77,,FR1,Poke,Left,1003,387,699,,0,FR1
