MM:DD:YYYY hh:mm:ss,Device_Number,Battery_Voltage,Motor_Turns,Session_Type,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Retrieval_Time,Concat_#,Mode
2024-07-30 20:40:28,2,3.91,2.0,FR1,Pellet,Left,427,105,360,0.31,1,FR1
2024-07-30 20:40:48,2,3.9,,FR1,Poke,Left,428,105,360,,1,FR1
2024-07-30 20:40:49,2,3.91,1.0,FR1,Pellet,Left,428,105,361,0.31,1,FR1
2024-07-30 20:41:15,2,3.91,,FR1,Poke,Left,429,105,361,,1,FR1
2024-07-30 20:41:29,2,3.91,2.0,FR1,Pellet,Left,429,105,362,11.18,1,FR1
2024-07-30 20:43:41,2,3.91,,FR1,Poke,Left,429,106,362,,1,FR1
2024-07-30 20:44:40,2,3.91,,FR1,Poke,Left,429,107,362,,1,FR1
2024-07-30 20:48:03,2,3.91,,FR1,Poke,Left,430,107,362,,1,FR1
2024-07-30 20:48:11,2,3.9,,FR1,Poke,Left,431,107,362,,1,FR1
2024-07-30 20:52:34,2,3.9,5.0,FR1,Pellet,Left,431,107,363,,1,FR1
2024-07-30 21:03:41,2,3.91,,FR1,Poke,Left,432,107,363,,1,FR1
2024-07-30 21:03:43,2,3.91,2.0,FR1,Pellet,Left,432,107,364,1.2,1,FR1
2024-07-30 21:14:17,2,3.91,,FR1,Poke,Left,432,108,364,,1,FR1
2024-07-30 21:14:23,2,3.91,,FR1,Poke,Left,433,108,364,,1,FR1
2024-07-30 21:14:25,2,3.91,2.0,FR1,Pellet,Left,433,108,365,0.95,1,FR1
2024-07-30 21:14:45,2,3.91,,FR1,Poke,Left,434,108,365,,1,FR1
2024-07-30 21:14:47,2,3.91,2.0,FR1,Pellet,Left,434,108,366,0.12,1,FR1
2024-07-30 21:15:03,2,3.91,,FR1,Poke,Left,435,108,366,,1,FR1
2024-07-30 21:15:04,2,3.91,2.0,FR1,Pellet,Left,435,108,367,0.06,1,FR1
2024-07-30 21:15:24,2,3.91,,FR1,Poke,Left,436,108,367,,1,FR1
2024-07-30 21:15:25,2,3.9,1.0,FR1,Pellet,Left,436,108,368,0.06,1,FR1
2024-07-30 21:15:45,2,3.91,,FR1,Poke,Left,437,108,368,,1,FR1
2024-07-30 21:15:48,2,3.91,3.0,FR1,Pellet,Left,437,108,369,0.19,1,FR1
2024-07-30 21:25:49,2,3.91,,FR1,Poke,Left,438,108,369,,1,FR1
2024-07-30 21:25:50,2,3.9,2.0,FR1,Pellet,Left,438,108,370,0.25,1,FR1
2024-07-30 21:26:10,2,3.91,,FR1,Poke,Left,439,108,370,,1,FR1
2024-07-30 21:26:13,2,3.9,2.0,FR1,Pellet,Left,439,108,371,0.19,1,FR1
2024-07-30 21:26:31,2,3.91,,FR1,Poke,Left,440,108,371,,1,FR1
2024-07-30 21:26:32,2,3.9,2.0,FR1,Pellet,Left,440,108,372,0.06,1,FR1
2024-07-30 21:26:51,2,3.91,,FR1,Poke,Left,441,108,372,,1,FR1
2024-07-30 21:26:54,2,3.91,3.0,FR1,Pellet,Left,441,108,373,0.31,1,FR1
2024-07-30 21:27:38,2,3.91,,FR1,Poke,Left,442,108,373,,1,FR1
2024-07-30 21:27:39,2,3.91,2.0,FR1,Pellet,Left,442,108,374,0.19,1,FR1
2024-07-30 21:28:00,2,3.9,,FR1,Poke,Left,443,108,374,,1,FR1
2024-07-30 21:28:01,2,3.91,2.0,FR1,Pellet,Left,443,108,375,0.12,1,FR1
2024-07-30 21:31:20,2,3.91,,FR1,Poke,Left,443,109,375,,1,FR1
2024-07-30 21:31:52,2,3.91,,FR1,Poke,Left,443,110,375,,1,FR1
2024-07-30 21:46:59,2,3.91,,FR1,Poke,Left,443,111,375,,1,FR1
2024-07-30 21:51:20,2,3.9,,FR1,Poke,Left,443,112,375,,1,FR1
2024-07-30 21:51:36,2,3.9,,FR1,Poke,Left,444,112,375,,1,FR1
2024-07-30 21:51:37,2,3.9,1.0,FR1,Pellet,Left,444,112,376,0.56,1,FR1
2024-07-30 21:52:05,2,3.9,,FR1,Poke,Left,444,113,376,,1,FR1
2024-07-30 21:56:39,2,3.9,,FR1,Poke,Left,444,114,376,,1,FR1
2024-07-30 21:59:25,2,3.91,,FR1,Poke,Left,445,114,376,,1,FR1
2024-07-30 21:59:28,2,3.91,1.0,FR1,Pellet,Left,445,114,377,1.9,1,FR1
2024-07-30 22:01:15,2,3.9,,FR1,Poke,Left,446,114,377,,1,FR1
2024-07-30 22:01:18,2,3.9,1.0,FR1,Pellet,Left,446,114,378,2.4,1,FR1
2024-07-30 22:01:41,2,3.9,,FR1,Poke,Left,447,114,378,,1,FR1
2024-07-30 22:01:46,2,3.91,3.0,FR1,Pellet,Left,447,114,379,0.82,1,FR1
2024-07-30 22:02:08,2,3.91,,FR1,Poke,Left,448,114,379,,1,FR1
2024-07-30 22:02:26,2,3.91,,FR1,Poke,Left,449,114,379,,1,FR1
2024-07-30 22:02:27,2,3.91,1.0,FR1,Pellet,Left,449,114,380,18.19,1,FR1
2024-07-30 22:04:41,2,3.91,,FR1,Poke,Left,449,115,380,,1,FR1
2024-07-30 22:08:41,2,3.91,,FR1,Poke,Left,450,115,380,,1,FR1
2024-07-30 22:08:43,2,3.9,1.0,FR1,Pellet,Left,450,115,381,1.14,1,FR1
2024-07-30 22:13:06,2,3.91,,FR1,Poke,Left,451,115,381,,1,FR1
2024-07-30 22:13:09,2,3.91,2.0,FR1,Pellet,Left,451,115,382,0.75,1,FR1
2024-07-30 22:17:13,2,3.91,,FR1,Poke,Left,452,115,382,,1,FR1
2024-07-30 22:17:17,2,3.91,3.0,FR1,Pellet,Left,452,115,383,1.01,1,FR1
2024-07-30 22:17:36,2,3.91,,FR1,Poke,Left,453,115,383,,1,FR1
2024-07-30 22:17:37,2,3.91,2.0,FR1,Pellet,Left,453,115,384,0.37,1,FR1
2024-07-30 22:23:00,2,3.91,,FR1,Poke,Left,453,116,384,,1,FR1
2024-07-30 22:33:24,2,3.9,,FR1,Poke,Left,454,116,384,,1,FR1
2024-07-30 22:33:25,2,3.91,2.0,FR1,Pellet,Left,454,116,385,0.56,1,FR1
2024-07-30 22:33:40,2,3.9,,FR1,Poke,Left,455,116,385,,1,FR1
2024-07-30 22:33:42,2,3.9,2.0,FR1,Pellet,Left,455,116,386,1.77,1,FR1
2024-07-30 22:39:04,2,3.91,,FR1,Poke,Left,456,116,386,,1,FR1
2024-07-30 22:39:07,2,3.9,,FR1,Poke,Left,457,116,386,,1,FR1
2024-07-30 22:59:15,2,3.91,1.0,FR1,Pellet,Left,457,116,387,,1,FR1
2024-07-30 23:03:54,2,3.9,,FR1,Poke,Left,458,116,387,,1,FR1
2024-07-30 23:03:57,2,3.9,2.0,FR1,Pellet,Left,458,116,388,1.14,1,FR1
2024-07-30 23:04:18,2,3.9,,FR1,Poke,Left,459,116,388,,1,FR1
2024-07-30 23:04:19,2,3.9,1.0,FR1,Pellet,Left,459,116,389,0.31,1,FR1
2024-07-30 23:04:35,2,3.9,,FR1,Poke,Left,460,116,389,,1,FR1
2024-07-30 23:04:36,2,3.9,,FR1,Poke,Left,461,116,389,,1,FR1
2024-07-30 23:04:44,2,3.9,4.0,FR1,Pellet,Left,461,116,390,1.01,1,FR1
2024-07-30 23:05:07,2,3.9,,FR1,Poke,Left,462,116,390,,1,FR1
2024-07-30 23:05:09,2,3.9,2.0,FR1,Pellet,Left,462,116,391,0.31,1,FR1
2024-07-30 23:05:28,2,3.9,,FR1,Poke,Left,463,116,391,,1,FR1
2024-07-30 23:05:29,2,3.9,1.0,FR1,Pellet,Left,463,116,392,0.25,1,FR1
2024-07-30 23:05:54,2,3.9,,FR1,Poke,Left,464,116,392,,1,FR1
2024-07-30 23:05:59,2,3.9,3.0,FR1,Pellet,Left,464,116,393,0.44,1,FR1
2024-07-30 23:06:18,2,3.9,,FR1,Poke,Left,465,116,393,,1,FR1
2024-07-30 23:06:22,2,3.9,2.0,FR1,Pellet,Left,465,116,394,0.88,1,FR1
2024-07-30 23:06:44,2,3.9,,FR1,Poke,Left,466,116,394,,1,FR1
2024-07-30 23:06:45,2,3.9,1.0,FR1,Pellet,Left,466,116,395,0.56,1,FR1
2024-07-30 23:07:45,2,3.9,,FR1,Poke,Left,467,116,395,,1,FR1
2024-07-30 23:07:46,2,3.9,1.0,FR1,Pellet,Left,467,116,396,0.63,1,FR1
2024-07-30 23:08:12,2,3.91,,FR1,Poke,Left,468,116,396,,1,FR1
2024-07-30 23:08:13,2,3.9,1.0,FR1,Pellet,Left,468,116,397,0.5,1,FR1
2024-07-30 23:11:54,2,3.9,,FR1,Poke,Left,468,117,397,,1,FR1
2024-07-30 23:24:07,2,3.9,,FR1,Poke,Left,469,117,397,,1,FR1
2024-07-30 23:24:08,2,3.9,1.0,FR1,Pellet,Left,469,117,398,0.31,1,FR1
2024-07-30 23:24:28,2,3.89,,FR1,Poke,Left,470,117,398,,1,FR1
2024-07-30 23:24:40,2,3.9,4.0,FR1,Pellet,Left,470,117,399,5.52,1,FR1
2024-07-30 23:25:05,2,3.9,,FR1,Poke,Left,471,117,399,,1,FR1
2024-07-30 23:25:05,2,3.9,,FR1,Poke,Left,472,117,399,,1,FR1
2024-07-30 23:25:08,2,3.9,2.0,FR1,Pellet,Left,472,117,400,0.31,1,FR1
2024-07-30 23:25:35,2,3.9,,FR1,Poke,Left,473,117,400,,1,FR1
2024-07-30 23:25:36,2,3.9,1.0,FR1,Pellet,Left,473,117,401,0.25,1,FR1
2024-07-30 23:25:55,2,3.9,,FR1,Poke,Left,474,117,401,,1,FR1
2024-07-30 23:26:24,2,3.89,6.0,FR1,Pellet,Left,474,117,402,19.72,1,FR1
2024-07-30 23:56:45,2,3.9,,FR1,Poke,Left,475,117,402,,1,FR1
2024-07-30 23:56:47,2,3.9,2.0,FR1,Pellet,Left,475,117,403,0.06,1,FR1
2024-07-30 23:57:14,2,3.9,,FR1,Poke,Left,476,117,403,,1,FR1
2024-07-30 23:57:15,2,3.9,2.0,FR1,Pellet,Left,476,117,404,0.06,1,FR1
2024-07-31 00:05:25,2,3.89,,FR1,Poke,Left,477,117,404,,1,FR1
2024-07-31 00:05:26,2,3.9,1.0,FR1,Pellet,Left,477,117,405,0.19,1,FR1
2024-07-31 00:15:12,2,3.9,,FR1,Poke,Left,478,117,405,,1,FR1
2024-07-31 00:15:14,2,3.9,,FR1,Poke,Left,479,117,405,,1,FR1
2024-07-31 00:15:34,2,3.9,6.0,FR1,Pellet,Left,479,117,406,12.51,1,FR1
2024-07-31 00:30:06,2,3.89,,FR1,Poke,Left,480,117,406,,1,FR1
2024-07-31 00:30:08,2,3.89,2.0,FR1,Pellet,Left,480,117,407,0.31,1,FR1
2024-07-31 00:30:28,2,3.89,,FR1,Poke,Left,481,117,407,,1,FR1
2024-07-31 00:30:29,2,3.9,2.0,FR1,Pellet,Left,481,117,408,0.06,1,FR1
2024-07-31 00:30:55,2,3.9,,FR1,Poke,Left,482,117,408,,1,FR1
2024-07-31 00:30:59,2,3.89,2.0,FR1,Pellet,Left,482,117,409,0.44,1,FR1
2024-07-31 00:31:21,2,3.89,,FR1,Poke,Left,483,117,409,,1,FR1
2024-07-31 00:31:32,2,3.9,2.0,FR1,Pellet,Left,483,117,410,8.37,1,FR1
2024-07-31 00:42:07,2,3.9,,FR1,Poke,Left,484,117,410,,1,FR1
2024-07-31 00:42:10,2,3.89,2.0,FR1,Pellet,Left,484,117,411,0.31,1,FR1
2024-07-31 00:42:35,2,3.9,,FR1,Poke,Left,485,117,411,,1,FR1
2024-07-31 00:42:36,2,3.9,2.0,FR1,Pellet,Left,485,117,412,0.06,1,FR1
2024-07-31 00:42:55,2,3.9,,FR1,Poke,Left,486,117,412,,1,FR1
2024-07-31 00:42:56,2,3.89,1.0,FR1,Pellet,Left,486,117,413,0.44,1,FR1
2024-07-31 00:57:25,2,3.9,,FR1,Poke,Left,487,117,413,,1,FR1
2024-07-31 00:57:28,2,3.89,2.0,FR1,Pellet,Left,487,117,414,0.44,1,FR1
2024-07-31 01:04:51,2,3.9,,FR1,Poke,Left,488,117,414,,1,FR1
2024-07-31 01:04:59,2,3.89,,FR1,Poke,Left,489,117,414,,1,FR1
2024-07-31 01:07:13,2,3.9,,FR1,Poke,Left,490,117,414,,1,FR1
2024-07-31 01:13:01,2,3.89,3.0,FR1,Pellet,Left,490,117,415,,1,FR1
2024-07-31 01:34:26,2,3.89,,FR1,Poke,Left,490,118,415,,1,FR1
2024-07-31 01:37:23,2,3.89,,FR1,Poke,Left,490,119,415,,1,FR1
2024-07-31 01:37:33,2,3.9,,FR1,Poke,Left,491,119,415,,1,FR1
2024-07-31 01:37:34,2,3.89,,FR1,Poke,Left,492,119,415,,1,FR1
2024-07-31 01:38:49,2,3.89,1.0,FR1,Pellet,Left,492,119,416,,1,FR1
2024-07-31 01:43:42,2,3.89,,FR1,Poke,Left,492,120,416,,1,FR1
2024-07-31 01:43:49,2,3.89,,FR1,Poke,Left,492,121,416,,1,FR1
2024-07-31 01:43:50,2,3.89,,FR1,Poke,Left,492,122,416,,1,FR1
2024-07-31 01:43:51,2,3.9,,FR1,Poke,Left,492,123,416,,1,FR1
2024-07-31 01:44:29,2,3.89,,FR1,Poke,Left,493,123,416,,1,FR1
2024-07-31 01:44:41,2,3.89,1.0,FR1,Pellet,Left,493,123,417,11.37,1,FR1
2024-07-31 02:29:31,2,3.9,,FR1,Poke,Left,494,123,417,,1,FR1
2024-07-31 02:29:32,2,3.89,1.0,FR1,Pellet,Left,494,123,418,0.63,1,FR1
2024-07-31 02:29:55,2,3.89,,FR1,Poke,Left,495,123,418,,1,FR1
2024-07-31 02:30:01,2,3.89,4.0,FR1,Pellet,Left,495,123,419,0.69,1,FR1
2024-07-31 02:30:19,2,3.89,,FR1,Poke,Left,496,123,419,,1,FR1
2024-07-31 02:30:22,2,3.89,3.0,FR1,Pellet,Left,496,123,420,0.06,1,FR1
2024-07-31 02:30:39,2,3.89,,FR1,Poke,Left,497,123,420,,1,FR1
2024-07-31 02:30:40,2,3.89,2.0,FR1,Pellet,Left,497,123,421,0.06,1,FR1
2024-07-31 02:31:03,2,3.89,,FR1,Poke,Left,498,123,421,,1,FR1
2024-07-31 02:31:18,2,3.89,3.0,FR1,Pellet,Left,498,123,422,10.41,1,FR1
2024-07-31 02:32:04,2,3.89,,FR1,Poke,Left,499,123,422,,1,FR1
2024-07-31 02:32:07,2,3.89,2.0,FR1,Pellet,Left,499,123,423,0.25,1,FR1
2024-07-31 02:32:29,2,3.89,,FR1,Poke,Left,500,123,423,,1,FR1
2024-07-31 02:32:36,2,3.88,4.0,FR1,Pellet,Left,500,123,424,2.02,1,FR1
2024-07-31 02:40:56,2,3.88,,FR1,Poke,Left,501,123,424,,1,FR1
2024-07-31 02:41:02,2,3.88,,FR1,Poke,Left,501,124,424,,1,FR1
2024-07-31 02:52:03,2,3.87,,FR1,Poke,Left,501,125,424,,1,FR1
2024-07-31 02:56:53,2,3.88,,FR1,Poke,Left,501,126,424,,1,FR1
2024-07-31 02:56:53,2,3.87,3.0,FR1,Pellet,Left,501,126,425,,1,FR1
2024-07-31 02:57:14,2,3.87,,FR1,Poke,Left,501,127,425,,1,FR1
2024-07-31 03:00:28,2,3.88,,FR1,Poke,Left,502,127,425,,1,FR1
2024-07-31 03:00:49,2,3.89,,FR1,Poke,Left,503,127,425,,1,FR1
2024-07-31 03:00:52,2,3.89,,FR1,Poke,Left,504,127,425,,1,FR1
2024-07-31 03:00:54,2,3.89,,FR1,Poke,Left,505,127,425,,1,FR1
2024-07-31 03:00:56,2,3.89,,FR1,Poke,Left,506,127,425,,1,FR1
2024-07-31 03:00:59,2,3.88,,FR1,Poke,Left,507,127,425,,1,FR1
2024-07-31 03:01:03,2,3.89,1.0,FR1,Pellet,Left,507,127,426,34.55,1,FR1
2024-07-31 03:01:43,2,3.89,,FR1,Poke,Left,508,127,426,,1,FR1
2024-07-31 03:01:46,2,3.88,,FR1,Poke,Left,509,127,426,,1,FR1
2024-07-31 03:01:48,2,3.88,,FR1,Poke,Left,510,127,426,,1,FR1
2024-07-31 03:02:05,2,3.88,,FR1,Poke,Left,511,127,426,,1,FR1
2024-07-31 03:02:08,2,3.87,,FR1,Poke,Left,512,127,426,,1,FR1
2024-07-31 03:10:20,2,3.88,1.0,FR1,Pellet,Left,512,127,427,,1,FR1
2024-07-31 03:10:46,2,3.88,,FR1,Poke,Left,513,127,427,,1,FR1
2024-07-31 03:11:07,2,3.88,3.0,FR1,Pellet,Left,513,127,428,16.08,1,FR1
2024-07-31 03:16:32,2,3.88,,FR1,Poke,Left,513,128,428,,1,FR1
2024-07-31 03:16:37,2,3.88,,FR1,Poke,Left,514,128,428,,1,FR1
